bus_id,Vm,Va_deg
605,0.991257,-32.6047
606,1.00035,-34.0751
607,0.983542,-36.9128
608,1.01163,-37.8201
609,0.996854,-39.3866
610,1.03429,-24.9728
611,0.993282,-31.3138
612,0.989556,-31.7343
613,0.982282,-30.9571
614,1.05,-14.8822
615,0.966873,-45.4702
616,1.03559,-37.1925
617,0.984097,-33.1787
618,0.950028,-44.1989
619,0.985236,-34.7126
620,0.971801,-29.1543
621,0.995696,-34.1262
622,0.996861,-29.902
623,0.985575,-35.0113
624,0.972549,-40.246
625,0.999333,-36.8512
626,0.973493,-31.4975
627,0.997694,-34.63
628,0.990971,-33.4222
629,1.04356,-17.5319
630,0.995523,-35.9246
631,0.996985,-28.0803
632,0.992926,-34.4358
633,1.03199,-45.4598
634,0.976657,-36.7472
635,1.00506,-33.2463
636,0.98309,-39.0953
637,1.04162,-22.025
638,0.997868,-19.9302
639,1.03115,-29.8797
640,0.988601,-41.3986
641,0.983538,-36.8424
642,1.00583,-34.6059
643,0.992711,-32.2784
644,0.970904,-38.0819
645,0.981395,-33.2055
646,1.02929,-28.5271
647,0.984927,-41.4227
648,0.97109,-38.0643
649,0.975692,-32.2298
650,0.989358,-31.7706
651,0.988422,-33.2019
652,1.02411,-37.9243
653,0.982464,-38.8173
654,1.05469,-20.5961
655,0.994736,-35.4774
656,0.970591,-35.8577
657,1.02961,-30.9533
658,0.976223,-43.2594
659,0.994766,-34.3031
660,1.0209,-30.0038
661,1.00019,-35.2963
662,0.995828,-35.0847
663,0.990156,-31.3528
664,0.952522,-45.2149
665,0.989736,-33.6776
666,0.958831,-30.3665
667,0.980602,-34.1303
668,1.04916,-19.8154
669,0.957031,-33.2288
670,0.980645,-35.8344
671,0.978979,-37.2434
672,1.04964,-19.6828
673,1.03731,-23.5587
674,1.04197,-18.7071
675,1.01437,-35.7586
676,0.975727,-43.2141
677,0.991917,-34.0417
678,0.95,-29.4265
679,0.978307,-30.2771
680,1.02921,-28.5726
681,0.982653,-34.6503
682,1.05054,-19.3334
683,1.03134,-44.0237
684,0.95,-46.8817
685,0.977921,-42.4327
686,0.996985,-28.0803
687,0.981435,-31.8533
688,0.980813,-35.7512
689,0.984852,-31.4707
690,0.996865,-31.0975
691,1.03206,-43.9622
692,1.03033,-40.5979
693,1.00529,-30.6095
694,1.03238,-36.8308
695,0.998825,-30.142
696,0.952771,-25.0734
697,1.00259,-33.8185
698,0.983779,-30.079
699,0.981836,-37.7537
700,0.990857,-38.6533
701,0.99994,-32.6326
702,1.02086,-28.1599
703,1.03496,-56.5926
704,1.02401,-48.7472
705,1.04589,-78.6359
706,1.01056,-42.0736
707,1.01791,-64.9838
708,1.0396,-40.4211
709,1.03532,-65.9971
710,1.01868,-60.1524
711,1.03747,-56.2405
712,1.02113,-60.2343
713,1.03718,-77.8347
714,1.0124,-59.9437
715,1.00234,-67.3108
716,1.01423,-64.851
717,1.04499,-44.3615
718,1.01819,-60.2013
719,1.03757,-47.4179
720,1.01826,-58.8803
721,1.06625,-94.1185
722,1.00907,-54.1554
723,1.02965,-60.2437
724,1.04305,-75.6857
725,1.04973,-48.6058
726,1.00238,-59.9437
727,1.05,-40.4211
728,1.0197,-59.2359
729,1.01897,-60.1107
730,1.05,-56.8316
731,1.03594,-73.8231
732,1.00733,-53.6656
733,1.0138,-62.9333
734,1.01886,-54.259
735,1.01363,-62.8065
736,1.02357,-65.5745
737,1.04411,-77.3309
738,1.0649,-90.496
739,1.00644,-51.84
740,1.03742,-64.4236
741,1.02199,-63.7351
742,1.03953,-55.9791
743,1.04406,-78.3865
744,1.02879,-58.9998
745,1.03036,-65.4613
746,1.02666,-67.8865
747,1.03583,-48.8325
748,1.0197,-59.2359
749,1.04432,-73.5037
750,1.05174,-80.7551
751,1.0093,-61.7194
752,1.04995,-40.8334
753,1.02202,-64.0678
754,1.01058,-53.932
755,1.05372,-81.5858
756,1.02147,-60.2195
757,1.03469,-42.2815
758,1.0618,-85.6881
759,1.01455,-64.4512
760,1.02296,-62.7658
761,1.02675,-59.1867
762,1.04431,-77.9133
763,1.03681,-40.411
764,1.04742,-77.4617
765,1.00334,-63.6485
766,1.03705,-40.4913
767,1.03592,-58.5218
768,1.02142,-60.2018
769,1.05,-42.9161
770,1.0197,-59.2359
771,1.04499,-44.3615
772,1.03117,-68.6161
773,1.04759,-75.1829
774,1.03769,-47.4186
775,1.04193,-61.488
776,1.0396,-40.4211
777,1.0396,-40.4211
778,1.04277,-62.5472
779,1.03768,-56.5058
780,1.00946,-61.7371
781,1.03437,-41.2055
782,1.01845,-60.1665
783,1.05,-59.1665
784,1.01995,-60.1832
785,1.01236,-63.8318
786,1.02905,-54.259
787,1.02106,-60.2338
788,1.05,-47.194
789,1.05,-47.3239
790,1.04512,-83.2663
791,1.03522,-55.6206
792,1.02122,-35.6099
793,1.03678,-56.3248
794,1.01261,-62.9635
795,1.01979,-60.2022
796,1.02419,-62.7152
797,1.03715,-40.4155
798,1.04443,-77.3781
799,1.03429,-67.2266
800,1.01605,-37.3705
801,1.04436,-62.2953
802,1.01488,-59.2428
803,1.02965,-60.2437
804,1.0301,-60.4122
805,1.00319,-62.6199
806,1.05,-84.528
807,1.01883,-65.1667
808,1.02609,-47.8188
809,1.05,-47.3054
810,1.04348,-75.6088
811,1.03573,-42.4759
812,1.04557,-61.556
813,1.03318,-68.137
814,1.03291,-45.4515
815,1.02278,-63.2988
816,1.01828,-60.1647
817,1.04216,-77.8594
818,1.0141,-52.7148
819,1.0637,-89.1593
820,1.04193,-61.488
821,1.00238,-59.9437
822,1.02746,-48.7667
823,1.0424,-77.7106
824,1.04982,-47.3258
825,1.0197,-50.4393
826,1.0156,-48.6802
827,1.04249,-76.4727
828,1.02688,-59.4957
829,1.05,-53.1907
830,1.06203,-87.4255
831,1.01865,-63.6971
832,1.0351,-40.9695
833,1.00755,-64.3754
834,1.0224,-63.1006
835,1.04645,-66.8805
836,1.03458,-69.3584
837,1.0369,-62.6475
838,1.03532,-65.9971
839,1.03393,-59.0792
840,1.04193,-61.488
841,1.04513,-61.7037
842,1.00601,-64.5807
843,1.02708,-59.515
844,1.04376,-39.5524
845,1.04975,-48.6055
846,1.05369,-81.4074
847,1.01177,-60.8069
848,1.03803,-64.4934
849,1.0439,-61.3333
850,1.05,-47.3054
851,1.02865,-64.5562
852,1.04401,-61.966
853,1.01557,-60.2187
854,1.03657,-70.9018
855,1.01886,-54.259
856,1.0396,-40.4211
857,1.02206,-63.7705
858,1.03837,-71.6673
859,1.00596,-51.2284
860,1.0156,-57.6114
861,1.02948,-64.5775
862,1.0197,-53.0408
863,1.0197,-59.2359
864,1.0197,-59.2359
865,1.0339,-65.8921
866,1.0299,-59.2359
867,1.02448,-68.9788
868,1.05038,-77.0924
869,1.04319,-62.13
870,1.05423,-79.9555
871,1.0215,-60.2196
872,1.00636,-64.5357
873,1.00778,-39.7313
874,0.984401,-43.2315
875,0.98098,-47.2643
876,0.998405,-43.591
877,1.00238,-41.6039
878,0.992308,-43.7223
879,0.996083,-35.0115
880,0.969134,-36.6511
881,1.00355,-42.6581
882,0.998222,-43.9742
883,0.985674,-36.085
884,0.982046,-44.089
885,0.990367,-45.0405
886,0.997277,-45.5825
887,0.985972,-43.9714
888,0.9957,-44.5097
889,0.992892,-43.2899
890,1.00751,-39.8509
891,0.993514,-45.0253
892,1.01267,-28.8282
893,0.999558,-35.5624
894,0.992866,-35.8009
895,0.996571,-46.1712
896,0.996727,-45.9843
897,0.998538,-42.3395
898,0.991099,-45.3733
899,0.996645,-41.8605
900,0.996844,-47.469
901,0.998357,-47.0818
902,0.996485,-42.9825
903,0.99402,-45.5133
904,0.966336,-29.9028
905,0.986917,-45.566
906,1.00778,-39.7313
907,0.987306,-44.6914
908,0.997261,-45.1693
909,0.991839,-41.1535
910,1.01176,-34.1544
911,1.00602,-42.8455
912,0.996076,-46.59
913,0.98979,-45.3588
914,0.995608,-45.276
915,1.01046,-45.4853
916,0.998643,-42.5905
917,1.00537,-42.9709
918,1.01979,-29.2507
919,0.985097,-42.1059
920,0.994584,-42.403
921,0.987788,-45.6561
922,0.997759,-41.9786
923,1.00539,-37.4385
924,0.994956,-42.9813
925,0.990467,-41.3853
926,1.05,-26.3328
927,1.00857,-42.0595
928,0.996371,-44.2587
929,0.996536,-41.523
930,0.996975,-43.6603
931,0.984757,-42.7131
932,0.996161,-46.31
933,0.996909,-45.8979
934,0.996623,-43.5589
935,0.979481,-46.0326
936,0.996737,-45.7482
937,1.01973,-28.2628
938,0.975052,-31.3861
939,1.00073,-41.9997
940,0.998601,-41.9539
941,0.995907,-43.8948
942,1.00425,-38.267
943,1.002,-41.8248
944,0.995906,-45.528
945,0.982105,-47.0696
946,0.991976,-41.1591
947,0.994664,-45.0993
948,0.975697,-42.0367
949,0.998302,-37.4226
950,0.996378,-44.5702
951,0.968924,-33.3466
952,1.00778,-39.7313
953,0.999915,-44.4352
954,1.00924,-40.086
955,0.992474,-43.6491
956,0.996411,-45.8056
957,0.996579,-45.746
958,0.996521,-45.7822
959,1.00225,-43.5437
960,0.986966,-45.9563
961,1.05,-24.207
962,0.99127,-43.8044
963,0.997311,-38.3926
964,0.999804,-43.4897
965,1.00852,-36.0436
966,0.996386,-42.0213
967,1.00857,-42.0595
968,0.98824,-46.7327
969,0.998506,-41.9551
970,0.996473,-46.1341
971,0.996473,-46.1341
972,0.993702,-44.5295
973,0.989833,-41.4191
974,0.976097,-29.9028
975,0.969982,-30.3872
976,1.00274,-39.3637
977,0.990723,-41.3747
978,0.969691,-36.5284
979,0.990455,-44.7405
980,1.00751,-39.8504
981,0.991972,-41.1546
982,1.01377,-37.9234
983,0.99121,-45.3247
984,0.987232,-47.204
985,0.990725,-41.3681
986,0.991525,-44.4256
987,0.979972,-46.2412
988,0.997042,-43.1184
989,1.00935,-34.9031
990,1.00066,-41.3934
991,0.999594,-41.4455
992,0.974976,-35.2297
993,0.995831,-43.9714
994,0.994082,-40.2284
995,0.996565,-46.6368
996,1.01299,-28.1152
997,0.995346,-44.7461
998,0.99667,-42.0853
999,0.997774,-46.6265
1000,1.00035,-39.7156
1001,0.966537,-29.6679
1002,0.999359,-41.5735
1003,0.99283,-35.803
1004,0.998672,-42.3385
1005,0.991495,-40.8474
1006,0.997567,-42.8579
1007,1.00918,-35.1024
1008,0.996665,-46.0943
1009,0.99848,-42.0595
1010,0.994618,-45.4191
1011,0.993869,-40.2298
1012,0.996219,-45.7986
1013,0.996617,-43.1139
1014,1.00445,-34.3244
1015,1.00074,-42.6687
1016,1.00852,-40.1612
1017,0.996493,-45.7434
1018,0.997577,-41.9863
1019,0.993858,-47.603
1020,0.996686,-46.1224
1021,0.991388,-41.0128
1022,0.990091,-43.32
1023,0.998455,-42.099
1024,0.994058,-47.8673
1025,0.990979,-47.1322
1026,1.00778,-39.7313
1027,0.990679,-42.5133
1028,0.996787,-45.566
1029,0.995826,-36.2584
1030,0.99438,-42.4644
1031,0.991867,-44.089
1032,0.99061,-44.6075
1033,0.991433,-41.2319
1034,0.979188,-45.0834
1035,1.0041,-46.2641
1036,1.00864,-48.1823
1037,1.00981,-42.3907
1038,0.996224,-43.1797
1039,0.980145,-44.1498
1040,0.986506,-44.2587
1041,0.955977,-34.9275
1042,0.998257,-41.9613
1043,0.99852,-41.9541
1044,0.997803,-39.7313
1045,0.995115,-47.1741
1046,0.966463,-32.3043
1047,0.995831,-43.9714
1048,0.966476,-32.3137
1049,1.00777,-39.6015
1050,1.00739,-42.7505
1051,0.99627,-43.4529
1052,1.00532,-30.4469
1053,0.995887,-41.8993
1054,0.996264,-45.7726
1055,0.996665,-46.0943
1056,0.95,-40.4169
1057,1.00898,-40.085
1058,0.998528,-41.8997
1059,0.996677,-45.964
1060,0.992262,-44.2133
1061,1.01069,-35.4779
1062,0.9944,-39.0809
1063,1.00007,-41.8606
1064,0.981635,-46.8935
1065,1.01158,-34.4392
1066,0.979841,-44.5501
1067,1.0094,-34.8814
1068,0.975133,-35.241
1069,0.983711,-44.7046
1070,0.993285,-43.603
1071,0.983482,-45.9729
1072,0.99606,-45.9662
1073,0.997215,-38.4839
1074,0.998257,-41.9613
1075,0.994479,-44.8638
1076,0.998141,-42.097
1077,0.964443,-29.8751
1078,0.992619,-40.086
1079,1.00193,-39.1553
