bus_id,Vm,Va_deg
477,0.98301,-25.321
478,1.01073,-26.1812
479,1.03,-25.7303
480,1.03896,-22.1157
481,1.03288,-18.3184
482,0.979697,-26.6458
483,1.03718,-17.184
484,1.01142,-27.54
485,1.01331,-48.0046
486,1.01067,-18.5457
487,1.02358,-39.3417
488,1.01679,-19.1476
489,1.01138,-31.6462
490,1.0892,-28.1574
491,1.06726,-9.58367
492,1.02747,-17.7032
493,1.05954,-4.05185
494,1.05381,-4.06579
495,1.05371,-4.05614
496,1.05381,-4.05318
497,1.0538,-4.04977
498,1.02891,-18.0629
499,1.09541,-9.12347
500,1.09564,-9.08469
501,1.08823,-9.44334
502,1.03098,-31.4907
503,1.06141,-32.6011
504,1.06755,-31.688
505,1.0751,-27.9462
506,1.03566,-42.8856
507,0.988313,-26.6837
508,1.04101,-33.0779
509,1.06649,-36.644
510,1.01557,-34.0806
511,1.04961,-28.6739
512,0.945228,-27.0292
513,1.01234,-27.0292
514,1.09487,-20.7442
515,0.99057,-30.9833
516,0.997458,-34.376
517,1.01512,-20.6538
518,1.04771,-17.0988
519,1.01519,-30.8953
520,1.00672,-26.1366
521,1.01831,-21.9878
522,1.01702,-21.7044
523,1.03094,-16.8649
524,1.04204,-11.7865
525,1.05874,-39.2643
526,1.0338,-7.79452
527,1.06959,-3.92681
528,1.03805,-22.6898
529,1.03777,-22.7067
530,1.0631,-33.0921
531,1.02464,-36.3415
532,1.0246,-36.3456
533,1.01465,-35.0956
534,1.0156,-35.1218
535,1.02535,-21.8834
536,1.03296,-16.9656
537,1.01681,-30.8381
538,1.03768,-34.1048
539,1.01213,-41.1128
540,1.04201,-13.8309
541,1.00577,-20.2921
542,1.03096,-17.6396
543,1.03094,-17.6431
544,1.04968,-37.8744
545,1.07459,-34.7022
546,1.05512,-14.2377
547,1.03271,-17.4833
548,1.04794,-7.09506
549,1.02016,-21.6987
550,1.04299,-11.8539
551,1.0311,-11.9008
552,1.02046,-35.8055
553,1.01637,-41.3084
554,1.04158,-13.5612
555,1.06532,-5.91661
556,1.06533,-5.91663
557,1.03892,-13.3868
558,1.08096,-30.2649
559,1.02139,-19.1923
560,1.00387,-34.9925
561,1.0236,-15.1436
562,1.03831,-39.6458
563,1.01005,-8.83227
564,1.05033,-4.91465
565,1.04562,-27.5222
566,1.0264,-44.5372
567,1.03731,-9.60495
568,1.03351,-19.2718
569,1.0488,-16.8903
570,1.00715,-17.1729
571,1.02065,-19.7794
572,0.990252,-17.0243
573,1.02953,-22.7198
574,1.01624,-22.1002
575,1.01872,-18.5625
576,1.05694,-25.2238
577,1.03418,-13.9444
578,1.04816,-16.7885
579,1.07493,-16.5061
580,1.0748,-16.5165
581,1.07564,-11.2663
582,1.07208,-8.55191
583,1.0366,-33.5614
584,1.02093,-21.0408
585,1.0005,-18.1055
586,1.05635,-31.6534
587,1.01887,-18.4606
588,1.05542,-28.4794
589,1.01262,-14.8541
590,1.08228,-20.3371
591,1.03306,-44.4178
592,1.01572,-30.5586
593,1.04199,-8.57364
594,1.05953,-4.05186
595,1.05373,-4.1335
596,1.02186,-42.7944
597,1.03326,-28.8404
598,1.06378,-25.3631
599,1.00805,-29.9979
600,0.98362,-27.6852
601,1.00005,-17.9425
602,1.0363,-12.257
603,1.06727,-11.5293
604,1.07151,-47.7199
605,1.07151,-47.7199
606,1.07152,-47.7201
607,1.04601,-51.2182
608,1.07151,-47.7199
609,1.03949,-36.7673
610,1.06755,-18.1452
611,1.03404,-18.6507
612,0.992541,-27.9405
613,1.03495,-37.2339
614,1.00983,-24.3486
615,1.03991,-25.6125
616,1.06331,-5.79946
617,1.06408,-4.99713
618,1.02915,-40.0797
619,1.02761,-40.1347
620,1.03479,-33.6456
621,1.0348,-33.6474
622,1.04302,-31.965
623,1.04235,-33.1593
624,1.08889,-28.3669
625,1.02306,-53.443
626,1.01713,-17.8512
627,0.982918,-20.1911
628,1.04557,-19.1028
629,1.04247,-24.6582
630,1.02584,-34.5808
631,1.07002,-34.11
632,1.07024,-34.026
633,1.04887,-20.5016
634,1.0279,-56.0088
635,1.01231,-24.7048
636,1.02247,-15.2128
637,1.01756,-17.3165
638,1.01515,-22.8393
639,1.0394,-39.3631
640,1.08278,-20.5115
641,1.05644,-2.15376
642,1.03003,-25.7308
643,0.995957,-16.3835
644,1.00363,-20.521
645,1.00112,-20.6765
646,1.01935,-31.0484
647,1.03142,-21.623
648,1.04584,-13.7824
649,1.05476,-32.9483
650,1.03603,-19.1477
651,1.02152,-39.7366
652,1.0517,-7.23534
653,1.01909,-18.8226
654,1.0344,-13.9127
655,1.00795,-24.8301
656,1.04768,-30.7074
657,1.05499,-24.9586
658,1.03211,-19.5655
659,1.01377,-38.2461
660,1.039,-10.5578
661,1.02249,-45.4945
662,1.05058,-12.8619
663,1.02463,-22.1416
664,1.05526,-10.4911
665,1.05317,-10.5779
666,1.05525,-10.4949
667,1.05315,-10.5891
668,1.04784,-26.38
669,1.07268,-22.1914
670,1.01378,-19.9127
671,1.04874,-31.5856
672,1.01994,-18.4047
673,1.05673,-28.8269
674,1.0259,-21.5964
675,1.01235,-23.8629
676,1.02405,-25.6719
677,1.04496,-41.5882
678,1.05936,-37.875
679,1.00364,-43.1815
680,1.03726,-19.801
681,1.035,-41.3951
682,1.03036,-10.583
683,1.0137,-40.4245
684,0.994085,-30.7536
685,1.09535,-10.361
686,0.981957,-27.7204
687,1.0953,-10.3785
688,1.02507,-36.8877
689,1.00452,-24.5481
690,1.04742,-16.2129
691,1.06677,-34.7445
692,1.00237,-18.0617
693,1.0726,-9.11537
694,1.0726,-9.11537
695,1.06673,-32.8342
696,1.07048,-28.8536
697,0.98696,-1.1055
698,0.98696,-1.1055
699,0.97968,-1.56753
700,1.00049,-4.51909
701,0.997776,-5.02226
702,1.01402,-35.3524
703,1.01831,-36.5781
704,1.04199,-32.6854
705,0.980503,-30.2081
706,0.97778,-27.8694
707,1.03985,-25.6326
708,1.03982,-25.6347
709,1.03984,-25.6365
710,1.01029,-28.7868
711,1.03185,-31.0222
712,1.03986,-25.6242
713,1.0112,-24.1898
714,1.03732,-16.8123
715,1.074,-11.8758
716,0.996428,-35.9524
717,1.03139,-24.5572
718,0.99602,-36.2642
719,1.02886,-39.7361
720,1.01662,-15.9573
721,1.04751,-19.5058
722,1.02801,-12.4217
723,0.993269,-17.5647
724,0.982452,-32.3141
725,1.05227,-29.98
726,1.07673,-30.875
727,1.06381,-26.7861
728,1.01518,-36.6822
729,1.01618,-36.2847
730,1.01413,-36.3257
731,1.02311,-30.757
732,1.02612,-47.199
733,1.00541,-10.4186
734,1.0188,-19.3396
735,1.07395,-31.3007
736,1.06476,-33.156
737,1.03631,-12.2572
738,1.07797,-32.1137
739,1.08054,-32.9168
740,1.02489,-29.2188
741,1.02585,-29.2547
742,0.994627,-28.3586
743,1.02563,-25.7491
744,1.02185,-11.2279
745,1.02102,-9.83038
746,1.00713,-38.6778
747,1.02201,-49.079
748,1.02352,-39.3436
749,1.03525,-13.185
750,1.02627,-21.5023
751,1.0267,-25.875
752,1.00803,-26.3769
753,1.04207,-17.58
754,1.04322,-27.162
755,1.04654,-25.1178
756,1.02715,-9.86173
757,1.08079,-33.1945
758,1.07567,-25.8271
759,1.07567,-25.8271
760,1.06491,-18.3269
761,1.05531,-19.6733
762,0.578043,-25.5907
763,1.0503,-25.5907
764,1.02953,-15.2491
765,1.00259,-35.4431
766,1.04113,-20.0697
767,1.023,-24.9564
768,1.04312,-43.8904
769,1.07507,-38.2964
770,1.03741,-16.6861
771,1.03741,-16.6861
772,1.03741,-16.6861
773,1.03637,-16.6861
774,1.03265,-18.8942
775,1.08106,-31.8561
776,1.03157,-15.2457
777,1.08047,-10.7832
778,1.04486,-42.2446
779,1.04461,-42.2595
780,1.04499,-42.2277
781,1.01857,-30.6398
782,1.01976,-18.0671
783,1.07358,-14.4642
784,1.07202,-15.0764
785,1.06324,-31.3964
786,1.01029,-9.99322
787,1.01255,-9.02101
788,1.01154,-9.02101
789,1.00928,-9.99322
790,1.00256,-6.43704
791,1.05898,-4.18552
792,0.983138,-31.3842
793,1.00386,-24.7056
794,1.02951,-26.0775
795,1.02517,-27.2829
796,1.03534,-22.977
797,1.022,-53.3816
798,1.03459,-22.262
799,1.02132,-30.8825
800,1.0476,-22.9397
801,0.970597,-2.53672
802,0.971159,-2.91821
803,0.971159,-2.91821
804,0.998325,-5.47437
805,0.998869,-5.85256
806,1.06022,-19.3301
807,1.04111,-14.1035
808,1.07832,-11.4367
809,1.07887,-11.3797
810,1.04816,-28.3508
811,1.02413,-20.431
812,1.07375,-13.4456
813,1.05763,-32.8097
814,1.02371,-14.0915
815,1.05409,-8.49135
816,1.06349,-5.64968
817,1.08165,-31.534
818,1.02235,-53.4149
819,1.02467,-21.5178
820,1.02442,-21.5515
821,1.07213,-15.0067
822,1.07281,-14.9702
823,1.0829,-31.3094
824,1.07971,-22.507
825,1.01868,-12.0959
826,1.02834,-12.6718
827,1.07391,-45.5394
828,1.07339,-41.4765
829,1.07829,-25.4406
830,1.06165,-15.4784
831,0.986163,-26.0509
832,1.03015,-12.5171
833,1.06225,-8.80004
834,1.05668,-35.4802
835,1.0661,-29.7251
836,1.03209,-10.603
837,1.05289,-9.78482
838,1.05279,-9.78214
839,1.02111,-21.9341
840,1.02169,-15.2332
841,1.07839,-31.9736
842,1.05649,-13.917
843,1.05301,-30.2569
844,1.01339,-21.9664
845,1.02062,-20.8986
846,1.01547,-32.6869
847,1.01646,-32.7521
848,1.01736,-32.6541
849,1.05081,-12.9421
850,1.0676,-9.22666
851,1.06058,-6.85815
852,1.05679,-25.0987
853,1.07073,-21.6529
854,1.0783,-14.1872
855,1.02872,-34.7339
856,1.03415,-43.0403
857,1.04655,-18.5645
858,1.0591,-14.3287
859,1.08475,-36.5034
860,1.04661,-35.3532
861,1.03944,-56.0492
862,1.06577,-24.8708
863,1.06567,-24.9083
864,1.036,-9.54927
865,1.03535,-9.88812
866,1.04234,-12.6932
867,0.997152,-31.7262
868,1.00812,-28.4
869,1.02127,-30.5916
870,1.04442,-17.5588
871,1.04269,-17.6507
872,1.07522,-30.1161
873,1.05783,-12.8527
874,1.03435,-43.3229
875,1.04425,-26.7449
876,1.04314,-26.7546
877,1.06178,-31.3005
878,1.06144,-31.3194
879,1.06651,-36.8246
880,1.04779,-36.5348
881,1.05465,-32.9437
882,1.06308,-31.7653
883,1.06874,-30.1431
884,1.04544,-55.2487
885,1.03851,-16.5761
886,1.00527,-17.7025
887,1.05808,-32.6636
888,1.05871,-32.6146
889,0.99519,-18.6372
890,1.05902,-17.8354
891,1.01526,-12.1076
892,1.04852,-22.4993
893,1.05069,-30.6765
894,1.03089,-37.5314
895,1.10268,-4.63336
896,1.08664,-7.81547
897,1.10544,-2.70234
898,1.10526,-2.58347
899,1.03158,-15.2459
900,1.02977,-15.3306
901,1.06046,-32.838
902,1.02459,-24.12
903,1.07046,-32.323
904,1.0512,-30.5072
905,1.06907,-34.3553
906,1.05197,-13.3671
907,1.06865,-36.3441
908,1.05228,-14.1736
909,1.00463,-34.664
910,1.0459,-13.2788
911,1.02527,-35.898
912,1.0252,-35.9088
913,0.976913,-23.8436
914,1.08777,-9.31143
915,1.08708,-9.66883
916,1.0923,-8.93686
917,0.995608,-20.76
918,1.07889,-32.2295
919,1.02282,-15.052
920,1.04916,-17.5661
921,1.00291,-6.44106
922,1.03548,-22.9501
923,1.02846,-30.1525
924,1.07572,-26.1526
925,1.04471,-22.6593
926,1.04042,-25.2453
927,1.04018,-23.9201
928,0.998822,-18.0044
929,1.07832,-21.0433
930,1.03377,-23.0586
931,1.06322,-33.9047
932,1.08263,-34.1186
933,1.08379,-34.2767
934,1.07624,-28.965
935,1.07613,-28.9087
936,1.02851,-39.4132
937,1.07783,-24.8833
938,1.05256,-21.8085
939,1.04761,-22.9478
940,1.00871,-12.5915
941,1.04099,-38.8662
942,1.03496,-32.8506
943,1.0306,-33.7275
944,1.01125,-17.0945
945,1.03857,-19.8558
946,1.02502,-41.2162
947,1.01259,-15.0559
948,1.04499,-42.2277
949,1.07501,-37.0865
950,1.02861,-5.27819
951,1.01519,-29.1774
952,0.980348,-28.3308
953,1.02513,-17.1653
954,1.0483,-10.4137
955,1.0163,-20.5983
956,1.01625,-20.5769
957,0.995991,-35.659
958,1.01727,-23.217
959,1.00493,-36.0616
960,1.02078,-25.4068
961,1.04454,-20.5204
962,1.05044,-17.6362
963,1.05045,-17.6332
964,1.0219,-32.5804
965,1.01409,-22.5409
966,1.01846,-22.7108
967,1.02841,-46.379
968,1.02573,-32.1639
969,1.04025,-24.7185
970,1.04306,-20.2125
971,1.03896,-22.1161
972,1.04139,-34.7384
973,1.06022,-9.98967
974,1.01968,-31.5847
975,1.06117,-23.6821
976,1.04435,-19.6132
977,1.07281,-17.2612
978,1.06995,-31.9514
979,1.02858,-42.4716
980,1.0062,-22.3155
981,1.00889,-31.0947
982,1.00725,-23.8905
983,1.06294,-33.5667
984,1.08491,-29.8903
985,1.03888,-27.5451
986,1.01225,-22.848
987,0.992768,-24.4962
988,1.02418,-31.7769
989,1.07908,-32.7696
990,1.07918,-32.7975
991,1.00995,-30.1346
992,1.04935,-20.2931
993,1.01865,-34.6758
994,1.00776,-31.9911
995,0.949083,-14.2502
996,0.998605,-16.1223
997,1.02772,-13.5346
998,1.04773,-9.70568
999,1.03758,-35.5657
1000,1.01557,-20.2023
1001,1.02086,-16.5527
1002,1.06648,-5.05917
1003,1.05837,-6.75149
1004,0.992737,-29.8204
1005,1.02331,-33.2384
1006,1.0165,-21.6522
1007,1.06238,-31.7184
1008,1.04776,-31.2692
1009,1.03656,-14.7282
1010,1.03777,-42.9417
1011,1.07002,-30.8077
1012,1.06331,-27.7631
1013,1.07219,-30.8557
1014,1.01165,-28.3223
1015,1.00254,-23.0085
1016,1.02249,-21.8341
1017,1.02255,-32.6225
1018,1.03198,-24.3537
1019,1.03198,-24.3526
1020,1.00228,-28.3317
1021,0.973349,-33.2072
1022,0.973339,-33.2054
1023,0.973339,-33.2054
1024,0.992641,-22.6093
1025,1.02884,-40.9462
1026,1.07083,-30.0603
1027,1.07088,-30.061
1028,1.04459,-30.0581
1029,1.0679,-20.8664
1030,1.0749,-29.5854
1031,1.07421,-29.6797
1032,1.04211,-37.0239
1033,1.01582,-31.8503
1034,1.04735,-26.371
1035,1.05939,-23.7971
1036,1.07185,-20.4497
1037,1.0601,-23.6918
1038,0.994587,-17.043
1039,1.05975,-23.7444
1040,1.03918,-42.7121
1041,1.04462,-42.6633
1042,1.0747,-37.3076
1043,1.00863,-41.7558
1044,1.04017,-31.4971
1045,1.0864,-22.2237
1046,1.07743,-32.9889
1047,1.06429,-31.906
1048,1.04178,-33.2565
1049,1.0512,-17.3198
1050,1.00589,-11.2635
1051,1.04327,-27.1487
1052,1.06606,-20.1018
1053,1.02084,-29.7718
1054,1.02299,-29.4609
1055,1.06599,-20.1014
1056,1.06599,-20.1013
1057,1.08779,-27.2268
1058,1.03105,-38.237
1059,1.04829,-33.9731
1060,1.03021,-10.9075
1061,1.11686,-4.78302
1062,1.10526,-4.98101
1063,1.06341,-15.2026
1064,1.07895,-12.5783
1065,1.05824,-33.849
1066,1.03525,-7.16011
1067,1.01661,-21.667
1068,1.02227,-20.0819
1069,1.03464,-28.9502
1070,1.00465,-22.535
1071,1.04795,-29.3027
1072,1.05382,-24.2858
1073,1.02125,-17.1874
1074,1.05209,-13.7114
1075,1.04217,-5.28433
1076,1.04211,-5.31193
1077,0.984684,-31.722
