bus_id,Vm,Va_deg
35498,1.07918,24.395
35499,1.07857,23.4894
35500,1.08029,24.1403
35501,1.08314,20.0842
35502,1.08329,20.0978
35503,1.0857,20.2021
35504,1.08258,21.0017
35505,1.08159,21.1419
35506,1.0817,20.0409
35507,1.08278,20.4037
35508,1.08252,21.0266
35509,1.07161,25.5001
35510,1.08545,20.5439
35511,1.08163,20.0067
35512,1.08148,19.828
35513,1.08424,19.4761
35514,1.08959,19.734
35515,1.09854,18.86
35516,1.08424,19.8255
35517,1.08577,19.6457
35518,1.08127,19.15
35519,1.08247,19.2348
35520,1.07907,18.7037
35522,1.08127,19.15
35523,1.08029,18.871
35524,1.08216,18.2556
35525,1.0786,18.5351
35526,1.08557,19.5654
35527,1.08183,18.8777
35528,1.0851,20.9517
35529,1.08572,19.4948
35530,1.08479,19.9545
35531,1.06749,25.4991
35532,1.06913,25.7224
35533,1.0718,26.1312
35534,1.06567,26.2016
35535,1.07198,27.7414
35536,1.06952,25.8936
35537,1.06953,25.889
35538,1.07004,25.8706
35539,1.06902,26.2251
35540,1.07518,17.3731
35541,1.07356,17.6411
35542,1.07383,18.1458
35543,1.08399,17.6275
35545,1.07843,17.3029
35546,1.0869,30.4281
35547,1.08572,30.8649
35548,1.08935,30.4486
35550,1.08582,30.1737
35551,1.08569,30.0012
35552,1.07718,28.5267
35553,1.08763,31.1171
35554,1.08497,30.776
35555,1.08334,22.9787
35556,1.08395,19.0573
35557,1.08532,19.5224
35558,1.0828,17.1897
35559,1.08509,18.4866
35560,1.08492,18.6668
35561,1.1,18.4962
35562,1.08316,18.6977
35563,1.08426,18.7554
35564,1.08366,18.9308
35565,1.07856,21.0473
35566,1.08044,20.3485
35567,1.0835,19.9936
35568,1.07696,23.5826
35569,1.0665,27.8344
35570,1.0649,27.3864
35571,1.07305,26.2621
35572,1.08013,18.857
35573,1.08321,19.2205
35574,1.07043,21.0952
35575,1.07779,21.0041
35576,1.08962,26.426
35577,1.0915,26.5617
35578,1.08978,26.9781
35579,1.08473,26.2525
35580,1.08931,27.3476
35581,1.08474,25.7172
35582,1.08402,25.8911
35583,1.0873,26.1134
35584,1.08909,26.2715
35586,1.09085,26.6906
35587,1.09088,27.6229
35588,1.09373,27.0264
35589,1.09258,27.0404
35590,1.07991,26.7698
35591,1.07759,26.4594
35592,1.07997,26.6563
35593,1.08028,27.1402
35594,1.08005,26.3385
35595,1.08007,26.4959
35596,1.08042,26.923
35597,1.08019,26.7364
35598,1.07988,26.5693
35599,1.08091,28.1516
35600,1.08194,26.2801
35601,1.08153,25.215
35602,1.07968,25.7849
35603,1.08865,25.3048
35604,1.08223,21.3765
35605,1.09164,19.7594
35606,1.08493,20.7515
35607,1.08155,21.476
35608,1.08014,22.4962
35609,1.07861,27.1636
35610,1.07664,28.8958
35611,1.08028,29.0159
35612,1.08454,25.4614
35613,1.08604,23.9826
35614,1.08354,25.3049
35615,1.08365,25.3057
35616,1.07851,25.764
35617,1.08322,25.4191
35618,1.0843,25.1374
35619,1.08674,26.6733
35620,1.08519,25.5495
35621,1.08443,25.3954
35622,1.08421,25.3694
35623,1.08321,24.6656
35625,1.08498,24.0201
35626,1.08725,26.834
35627,1.08449,26.4176
35628,1.07952,25.3702
35629,1.08268,25.9015
35630,1.08202,24.9373
35631,1.08309,25.8689
35632,1.08501,21.1708
35633,1.08741,23.5569
35634,1.08848,23.8968
35635,1.0865,24.3961
35636,1.08583,24.4132
35637,1.08603,24.3241
35638,1.08798,24.1701
35639,1.08388,24.231
35640,1.08759,24.0521
35641,1.07949,26.9864
35642,1.08371,25.5412
35643,1.08629,24.0507
35644,1.08714,23.2834
35645,1.0844,24.9798
35646,1.08411,25.5388
35647,1.08176,25.3636
35648,1.08442,24.7623
35649,1.08301,26.0688
35650,1.09637,29.4475
35651,1.09068,27.832
35652,1.09323,29.2493
35653,1.09372,28.6008
35654,1.09091,27.9797
35655,1.09242,28.6031
35656,1.09166,28.1852
35657,1.09109,27.9718
35658,1.09219,28.3021
35659,1.09314,27.142
35660,1.09428,27.4378
35661,1.09295,26.7128
35662,1.09615,28.8898
35663,1.09811,28.61
35664,1.08727,32.3563
35665,1.0863,26.9075
35668,1.09047,27.872
35669,1.09058,28.0534
35670,1.08804,27.1386
35671,1.08679,27.0621
35672,1.08704,27.171
35673,1.08739,27.0983
35674,1.08733,26.5247
35675,1.08871,24.5714
35676,1.08844,25.7267
35677,1.08828,26.8505
35678,1.08551,28.3485
35679,1.07807,19.4275
35680,1.07596,18.73
35681,1.08482,17.762
35682,1.08639,17.6038
35683,1.08461,17.7335
35684,1.08442,18.0819
35685,1.08367,18.01
35686,1.08141,17.2996
35687,1.07722,17.6234
35688,1.07316,17.3913
35689,1.07301,17.6508
35690,1.07659,18.3331
35691,1.0746,18.0066
35692,1.07165,18.805
35693,1.08271,29.8266
35694,1.082,29.4348
35695,1.08279,28.9489
35696,1.08579,28.7555
35697,1.07887,29.1137
35698,1.08385,29.4684
35699,1.08197,28.5489
35700,1.08091,28.8223
35701,1.09213,31.7473
35702,1.08538,29.7479
35703,1.08661,29.9819
35704,1.08924,29.3943
35705,1.08884,29.348
35706,1.08845,29.2173
35707,1.08502,29.4537
35708,1.08337,21.0934
35709,1.08411,20.7952
35710,1.08322,20.5535
35711,1.08284,20.4491
35712,1.08424,20.1192
35713,1.08686,18.5352
35714,1.08617,19.4287
35715,1.08548,19.5281
35716,1.08698,19.5388
35717,1.08546,18.3531
35718,1.08567,18.3281
35719,1.08614,18.3214
35720,1.08568,18.373
35722,1.0856,18.3995
35723,1.08425,18.2096
35724,1.08566,18.5056
35725,1.08433,18.2258
35726,1.08341,18.2521
35727,1.08562,18.5374
35728,1.08416,18.2654
35729,1.08616,18.4931
35730,1.09066,19.4844
35731,1.08769,18.3006
35732,1.08596,18.5503
35733,1.08421,18.6122
35734,1.08636,18.6506
35735,1.09131,19.8659
35736,1.08374,18.4384
35737,1.08916,19.6711
35738,1.07837,18.5376
35739,1.08107,18.9666
35740,1.0785,18.7231
35741,1.0782,18.6488
35742,1.08689,18.2968
35743,1.08946,18.3278
35744,1.09277,18.3661
35745,1.09111,19.1813
35746,1.08601,18.4927
35747,1.0811,21.89
35748,1.08084,21.0714
35749,1.08334,20.7653
35750,1.07598,20.8599
35751,1.07743,22.9049
35752,1.08157,25.0384
35753,1.08104,24.8354
35755,1.079,24.452
35756,1.08113,24.763
35757,1.08642,23.6135
35758,1.07981,22.7903
35759,1.07811,22.176
35760,1.08161,23.688
35761,1.08622,24.1316
35763,1.09127,24.609
35764,1.09851,25.0733
35765,1.09695,26.1115
35766,1.09372,28.3193
35767,1.08003,22.7616
35768,1.08488,27.0431
35769,1.07652,25.3171
35770,1.08907,22.5671
35771,1.0871,24.1631
35772,1.08629,26.1333
35773,1.08641,25.2339
35774,1.08134,27.6532
35775,1.08101,25.1618
35776,1.08948,28.6662
35777,1.09123,28.8885
35778,1.08711,28.2992
35779,1.09484,30.1711
35780,1.0971,30.1454
35783,1.09049,28.7159
35784,1.09927,29.7782
35785,1.09596,29.6567
35786,1.09111,29.5127
35787,1.09081,28.919
35789,1.08892,28.7905
35791,1.08645,28.6164
35793,1.08707,28.6872
35794,1.0858,28.5907
35795,1.08797,28.7368
35796,1.08821,28.8205
35797,1.0912,29.6694
35798,1.09638,30.5643
35799,1.09692,32.2891
35800,1.09393,31.8751
35801,1.09361,32.2209
35803,1.09388,28.5019
35804,1.0672,24.302
35805,1.07307,20.3488
35806,1.07066,22.2689
35807,1.08422,20.8346
35808,1.0832,19.8889
35809,1.07329,22.296
35810,1.07678,21.8948
35811,1.07492,22.3788
35812,1.07868,21.5411
35814,1.07591,20.9091
35815,1.08624,25.8244
35816,1.08442,25.6669
35817,1.08613,25.9426
35818,1.08707,25.7867
35819,1.08351,27.856
35820,1.08448,26.6315
35821,1.08378,26.958
35822,1.08348,27.2156
35823,1.08568,26.2912
35824,1.08559,26.17
35825,1.08526,26.3479
35826,1.08486,25.7064
35827,1.08391,25.5378
35828,1.08447,25.6772
35829,1.08392,25.5142
35830,1.08423,25.6597
35831,1.08431,25.6584
35832,1.0841,25.5112
35833,1.08684,25.8196
35834,1.08639,25.9113
35835,1.08424,26.896
35836,1.08625,25.9971
35837,1.08638,26.0357
35838,1.08501,25.771
35839,1.08481,25.6175
35840,1.0847,25.4995
35841,1.08476,25.3078
35842,1.0874,26.3386
35843,1.08773,26.02
35844,1.08651,26.0973
35845,1.08758,25.9909
35846,1.08542,25.9861
35847,1.0861,26.2464
35848,1.08587,26.4342
35849,1.08459,26.9068
35850,1.08691,25.8887
35851,1.08652,25.86
35852,1.08549,25.4954
35853,1.08649,25.8581
35854,1.08676,25.8891
35855,1.08608,26.7709
35857,1.08458,26.9768
35858,1.08511,26.949
35859,1.08615,27.0239
35860,1.08581,26.4119
35861,1.0857,25.9324
35862,1.08125,29.3744
35863,1.08468,25.7015
35864,1.0874,25.9456
35865,1.08594,26.4687
35866,1.08546,26.8513
35867,1.08546,25.7803
35868,1.08568,25.8882
35869,1.08306,26.5191
35870,1.08313,26.4788
35871,1.08479,25.8671
35872,1.08396,26.5451
35873,1.08824,26.5764
35874,1.08404,25.9081
35875,1.08341,25.7525
35876,1.08769,26.3903
35877,1.08725,26.4314
35878,1.08615,26.3867
35879,1.08529,27.0389
35880,1.08514,26.89
35881,1.08396,25.5889
35882,1.08745,26.0439
35883,1.08894,25.1909
35884,1.08353,26.3131
35885,1.08332,26.2162
35886,1.08395,26.0758
35887,1.08358,26.6066
35888,1.08389,26.5947
35889,1.08393,27.4736
35890,1.08896,25.8748
35891,1.088,25.9788
35892,1.08282,25.6911
35893,1.08446,25.932
35894,1.08457,25.7407
35895,1.08664,25.9982
35896,1.07993,26.5008
35897,1.07873,25.25
35898,1.08505,25.9408
35899,1.08788,26.18
35900,1.08281,26.3285
35901,1.08384,25.3208
35902,1.08037,24.5437
35903,1.08042,24.5315
35904,1.08341,24.9928
35905,1.0817,24.6859
35906,1.08485,25.1661
35908,1.08729,25.2787
35909,1.08852,25.1142
35910,1.08378,25.174
35911,1.08678,26.1501
35912,1.08807,26.3281
35913,1.08461,27.2337
35914,1.0844,27.7034
35915,1.08257,29.5283
35916,1.0854,26.9855
35917,1.08265,26.651
35918,1.08565,25.08
35919,1.08518,25.7931
35920,1.08346,26.4945
35921,1.08527,25.8409
35922,1.08254,29.3559
35923,1.08802,25.8405
35924,1.08217,29.5765
35925,1.08186,29.4296
35926,1.08256,29.839
35927,1.08244,29.1086
35928,1.0839,28.3526
35929,1.08328,28.6124
35930,1.08594,27.0488
35931,1.08299,28.5936
35932,1.08369,27.2251
35933,1.08347,26.8202
35934,1.08202,30.468
35935,1.08413,27.9476
35936,1.08303,26.9625
35937,1.07932,29.0981
35938,1.0823,27.1453
35939,1.079,29.1336
35940,1.08563,26.2969
35941,1.0848,26.4528
35942,1.08313,26.6821
35943,1.0857,27.3218
35944,1.0833,27.0546
35945,1.08359,27.1584
35946,1.08334,26.7771
35947,1.08311,26.7906
35948,1.08379,27.2353
35949,1.0837,27.3055
35950,1.08335,26.3122
35951,1.08399,27.3822
35952,1.08568,26.5175
35953,1.08128,29.6619
35954,1.08785,25.3492
35955,1.08432,25.554
35956,1.08801,25.1979
35958,1.08807,26.3111
35959,1.08549,26.1557
35960,1.08956,26.3409
35961,1.08145,26.4362
35962,1.08103,25.983
35963,1.08386,26.008
35964,1.08868,25.9593
35965,1.08813,26.1865
35966,1.08691,26.373
35967,1.08421,27.5814
35968,1.08477,27.2158
35969,1.08446,27.2229
35970,1.08545,26.7808
35971,1.08548,26.8596
35972,1.08607,27.0238
35973,1.08448,27.2463
35974,1.08529,27.1127
35975,1.08268,28.9012
35976,1.08379,27.031
35977,1.0821,29.0768
35978,1.07854,21.218
35979,1.07247,22.2465
35980,1.06995,21.6069
35981,1.07961,27.0142
35982,1.07987,26.9125
35983,1.0801,26.9132
35984,1.08044,26.9154
35985,1.07547,26.5691
35986,1.07263,27.0552
35987,1.07916,25.2767
35988,1.08049,26.8878
35989,1.0792,26.778
35990,1.07699,24.7577
35991,1.0788,26.5898
35992,1.08453,26.7169
35993,1.07353,24.363
35994,1.07509,23.802
35995,1.08261,25.2061
35996,1.07805,26.0162
35997,1.08093,24.9575
35998,1.08093,26.8392
35999,1.08209,27.611
36000,1.0768,25.3157
36001,1.08857,27.8023
36002,1.08131,29.238
36003,1.0833,28.5819
36004,1.08285,27.7567
36005,1.07848,25.8424
36006,1.08406,27.521
36007,1.08374,27.9147
36008,1.08406,26.7744
36009,1.0859,25.579
36010,1.07997,26.4203
36012,1.07558,24.781
36013,1.07354,24.6435
36014,1.07362,24.6169
36015,1.07783,24.857
36016,1.07783,24.9422
36017,1.07797,24.8029
36018,1.08046,24.6569
36019,1.07706,24.7992
36020,1.07355,24.5738
36021,1.07306,24.6023
36023,1.07881,25.4673
36024,1.07475,24.793
36025,1.07383,24.9406
36026,1.0734,24.9276
36027,1.07288,24.7136
36028,1.0733,24.9072
36029,1.07121,25.7748
36031,1.06625,27.791
36032,1.06631,28.2548
36033,1.06882,27.522
36034,1.06872,27.2805
36035,1.06819,28.0195
36036,1.06747,28.1155
36037,1.07464,25.7648
36038,1.07281,26.6102
36039,1.08664,22.4026
36040,1.08942,20.8766
36041,1.08658,22.3913
36042,1.09607,23.4158
36043,1.08626,24.1382
36044,1.08247,27.583
36045,1.0817,27.0284
36046,1.09252,24.1758
36047,1.09439,23.9973
36048,1.09872,23.8292
36049,1.0878,22.5297
36050,1.09099,23.6228
36051,1.09004,24.3557
36052,1.08844,24.332
36053,1.08486,27.0513
36054,1.08767,23.8317
36055,1.08612,29.0168
36056,1.08743,29.261
36057,1.08448,27.5445
36058,1.08247,26.1611
36059,1.07831,26.4454
36060,1.08254,27.7967
36063,1.08379,29.168
36064,1.0843,27.8086
36065,1.08474,27.5257
36067,1.08578,27.7009
36070,1.08584,27.6148
36071,1.1,19.6295
36072,1.08955,18.8704
36073,1.08942,18.9944
36074,1.08942,19.1738
36075,1.08879,19.3026
36076,1.09039,19.6292
36077,1.09055,19.5987
36078,1.09083,19.5832
36079,1.09118,19.6321
36080,1.09317,19.9927
36081,1.09011,19.3079
36082,1.09071,19.3002
36083,1.09904,19.5961
36084,1.09082,19.0008
36085,1.09002,19.0894
36087,1.09415,20.0815
36088,1.09289,19.9699
36089,1.0921,20.0754
36090,1.0893,21.1299
36091,1.09283,19.968
36092,1.08974,19.1278
36093,1.09016,19.0187
36094,1.08917,19.0287
36097,1.08959,19.195
36098,1.08956,19.2434
36099,1.09291,19.9746
36100,1.0907,19.5492
36101,1.09083,19.563
36102,1.09093,19.5674
36103,1.09154,19.6274
36104,1.08851,19.088
36106,1.08665,19.2469
36107,1.08671,19.2392
36108,1.08726,19.1474
36110,1.08725,19.3102
36111,1.08713,19.3255
36112,1.09047,19.877
36113,1.08737,19.3864
36114,1.0905,19.1447
36115,1.08923,19.1032
36116,1.08182,18.1672
36117,1.08901,20.5734
36118,1.08361,17.909
36119,1.08127,17.6762
36120,1.08184,17.0034
36121,1.08653,19.3312
36122,1.08642,18.8847
36123,1.08654,19.2327
36124,1.09367,20.8816
36125,1.09202,20.2957
36126,1.09437,20.3064
36127,1.09253,20.6749
36128,1.09128,22.1434
36129,1.08417,17.9732
36130,1.08632,18.2621
36131,1.09226,20.7309
36132,1.09479,18.8956
36133,1.0889,19.0899
36134,1.09323,21.0027
36135,1.09552,20.6638
36136,1.08992,21.3239
36137,1.09306,21.0542
36138,1.08802,22.3473
36139,1.09005,21.5164
36140,1.09502,20.914
36141,1.09703,20.0047
36142,1.08862,19.952
36144,1.08909,23.6368
36145,1.07808,20.3532
36146,1.08015,22.0759
36147,1.07821,20.1537
36148,1.09056,18.9873
36149,1.08674,23.0739
36150,1.08496,21.9361
36151,1.08326,22.2829
36152,1.08121,20.8283
36153,1.08286,21.6957
36154,1.08104,21.278
36155,1.08455,22.2664
36156,1.07861,21.2507
36157,1.08271,20.9327
36158,1.08663,19.0262
36159,1.08528,19.709
36160,1.08513,19.6595
36161,1.08914,20.0764
36162,1.08902,20.2159
36163,1.08594,20.0963
36164,1.08962,20.0557
36165,1.08897,20.0567
36166,1.08787,18.7502
36167,1.08723,18.7045
36168,1.08688,18.6501
36169,1.08627,18.3674
36170,1.08161,24.0508
36171,1.08386,18.0301
36172,1.085,20.2956
36173,1.08444,20.017
36174,1.09006,18.4266
36175,1.08688,18.6229
36176,1.0919,14.297
36177,1.08829,13.588
36179,1.08785,13.5352
36180,1.08739,13.4848
36181,1.0873,13.4032
36182,1.08751,13.4403
36183,1.08708,13.291
36184,1.08786,13.5704
36185,1.08763,13.5386
36186,1.08757,13.5234
36187,1.09128,14.2472
36188,1.09095,14.2242
36190,1.08638,15.9004
36191,1.08929,13.7817
36192,1.08761,13.5108
36193,1.08806,13.5991
36194,1.08854,13.6722
36195,1.08538,12.9585
36196,1.08579,13.149
36197,1.08594,13.1738
36198,1.08486,12.9476
36199,1.08669,13.2619
36200,1.08706,13.3929
36201,1.08742,13.4842
36202,1.08769,13.5357
36203,1.0858,13.2791
36204,1.08617,13.3489
36205,1.08636,13.3829
36206,1.08815,13.4284
36207,1.08774,13.365
36208,1.08763,13.3268
36209,1.0837,12.855
36210,1.08461,12.9023
36211,1.08685,13.1285
36212,1.0874,13.1257
36213,1.0843,12.8259
36214,1.08394,12.8384
36215,1.08398,12.84
36216,1.08377,12.8138
36217,1.08428,12.8546
36218,1.0892,13.2454
36219,1.08723,12.7367
36220,1.08704,12.717
36221,1.08929,13.1323
36222,1.08772,13.4663
36223,1.08727,12.7926
36224,1.08964,13.058
36225,1.08697,12.7867
36226,1.08767,12.7453
36227,1.08713,12.7159
36228,1.08728,12.7217
36229,1.09081,12.8938
36230,1.08704,12.7135
36231,1.09114,12.9019
36232,1.08701,12.7594
36233,1.08968,12.9453
36234,1.08856,13.003
36235,1.08763,13.0682
36236,1.08673,12.9102
36237,1.08773,13.2047
36238,1.08658,13.0812
36239,1.08977,14.3444
36241,1.08807,13.4254
36245,1.09001,12.9766
36246,1.08984,13.235
36247,1.0874,14.0917
36248,1.08802,14.4318
36249,1.08849,14.462
36250,1.08869,14.5628
36251,1.08743,15.4692
36252,1.08659,16.369
36253,1.08248,20.0748
36254,1.08264,19.6951
36255,1.08294,15.3314
36256,1.08429,16.8119
36259,1.08473,15.6882
36260,1.08333,14.2274
36261,1.0788,14.6768
36262,1.0795,15.9794
36263,1.08758,13.3368
36264,1.08716,13.2522
36265,1.08714,13.1895
36266,1.08608,13.0427
36267,1.09261,12.8605
36268,1.08563,13.0334
36269,1.07693,15.3703
36270,1.07903,14.1042
36271,1.07592,14.0231
36272,1.07644,10.8574
36273,1.08629,13.2435
36274,1.08486,13.3844
36275,1.08829,13.0353
36276,1.08689,13.195
36277,1.08056,14.1855
36278,1.08635,13.1992
36279,1.08608,13.5764
36280,1.08603,13.4264
36281,1.08594,13.7225
36282,1.08272,14.5487
36283,1.08214,12.9264
36285,1.08526,13.3638
36286,1.08813,13.5965
36287,1.0877,13.9076
36288,1.08944,13.9767
36289,1.08764,13.5942
36291,1.09187,21.2138
36292,1.08665,20.8482
36293,1.09828,19.6117
36294,1.08783,19.1268
36295,1.09869,19.0376
36296,1.08794,18.5933
36297,1.08562,18.9794
36298,1.08971,28.4974
36299,1.08935,28.4739
36300,1.08421,28.944
36301,1.08606,28.0307
36302,1.08638,28.0462
36303,1.08902,28.4608
36304,1.08904,28.4534
36305,1.0901,28.6609
36306,1.08945,28.5561
36307,1.0892,28.5242
36308,1.08746,28.2584
36309,1.08869,28.4298
36310,1.0868,28.1475
36311,1.0867,28.1092
36312,1.08635,28.0325
36313,1.08623,27.9776
36314,1.08631,28.0699
36315,1.0866,28.0496
36316,1.08814,28.3869
36317,1.08877,28.4934
36318,1.08852,28.4181
36319,1.08831,28.5954
36320,1.08837,28.7449
36321,1.08742,28.339
36322,1.08868,28.5654
36323,1.08654,28.0523
36324,1.08627,27.8957
36325,1.08767,28.346
36326,1.0858,27.8781
36327,1.08908,28.8355
36328,1.08866,28.4481
36329,1.08796,28.3826
36331,1.08529,27.8459
36332,1.08827,28.7584
36333,1.08898,28.6466
36334,1.08864,28.5287
36335,1.08855,28.5392
36337,1.09177,28.1578
36338,1.09528,27.7516
36342,1.08681,27.7128
36343,1.08889,28.072
36345,1.0867,27.6516
36347,1.08524,27.7481
36348,1.08986,27.7905
36349,1.08653,27.6764
36351,1.09207,27.8042
36352,1.09151,27.795
36353,1.08662,27.6741
36355,1.09115,27.7885
36356,1.08829,27.6523
36357,1.08479,28.1094
36358,1.08805,27.1888
36359,1.08792,27.8417
36360,1.0861,28.3993
36361,1.08697,29.4463
36362,1.08709,28.9672
36363,1.08403,27.1238
36364,1.08314,26.5623
36365,1.08705,26.5822
36366,1.08484,26.8189
36367,1.08165,28.8372
36368,1.08363,27.5215
36369,1.08308,27.0578
36370,1.08502,26.9677
36371,1.08353,27.5724
36372,1.0827,30.4288
36373,1.08364,26.5915
36374,1.08336,26.9308
36375,1.0841,27.8307
36377,1.08339,27.4242
36378,1.08667,26.4981
36379,1.0884,25.2599
36380,1.08709,24.9211
36381,1.0851,25.779
36382,1.08472,25.7201
36383,1.08692,25.3855
36385,1.08941,22.4823
36386,1.09073,24.6811
36387,1.08477,21.3156
36388,1.08463,19.6416
36389,1.08472,19.4393
36391,1.08673,26.2066
36392,1.0791,25.3436
36393,1.08089,20.6044
36394,1.08296,19.7015
36395,1.07244,20.1601
36396,1.07782,19.5051
36397,1.08085,18.9911
36399,1.08915,27.4601
36400,1.0881,26.7849
36401,1.08996,27.4556
36402,1.08986,27.4658
36403,1.08661,26.6208
