bus_id,Vm,Va_deg
273,1.06837,48.2396
274,1.06548,49.4358
275,1.0657,49.4745
276,1.06697,46.4774
277,1.07072,-14.3458
278,1.0188,47.2538
279,1.05701,-20.5428
280,1.07935,-20.0926
281,1.08311,-19.8032
282,0.916922,20.971
283,1.08555,-19.7745
284,1.08246,-19.8635
285,1.08257,-19.8523
286,1.07999,-20.0521
287,1.08018,-20.0291
288,1.02136,-5.51987
289,0.977888,-2.46001
290,1.02131,-5.5307
291,1.02222,-5.56921
292,1.07308,-19.9487
293,1.09094,-16.3041
294,1.09155,-17.2858
295,1.07989,-19.6558
296,1.09078,-16.3302
297,1.09224,-16.2143
298,1.07467,-19.9479
299,1.07493,-19.9354
300,1.07937,-19.9914
301,1.07511,39.764
302,1.07517,39.7684
303,1.07511,39.8865
304,1.07389,39.4072
305,1.07385,39.4026
306,1.0502,-19.2613
307,0.934552,7.8047
308,1.00093,-11.9105
309,1.07586,-20.0382
310,1.08463,-17.564
311,1.1,-18.6434
312,1.08518,-17.5387
313,1.08445,-17.5743
314,1.09661,-18.9935
315,1.09502,-19.1511
316,1.09496,-19.1618
317,1.06481,42.7477
318,1.05481,47.6565
319,1.05478,47.6543
320,1.05484,47.6583
321,0.932684,32.4987
322,1.09073,-14.8466
323,1.07894,-20.6064
324,1.07392,-21.7362
325,1.07887,-20.6163
326,1.07927,-20.568
327,1.0699,-22.0059
328,1.06685,-22.1798
329,1.06676,-22.1912
330,1.06698,-22.1779
331,1.06686,-22.1847
332,1.09734,-17.9751
333,1.08594,-17.7027
334,1.1,-18.2332
335,1.08632,-17.6865
336,1.08582,-17.7108
337,1.09462,-15.0835
338,1.08465,-16.2656
339,1.08307,-17.0154
340,1.08457,-16.276
341,1.08485,-16.2342
342,1.08151,-18.3329
343,1.08998,-14.4732
344,1.07167,-21.8346
345,1.03259,42.5895
346,1.02271,-4.60432
347,0.964284,0.349524
348,1.02356,-4.7011
349,1.02271,-4.60432
350,0.970111,0.661259
351,1.07989,-18.3272
352,1.07976,-18.343
353,1.08712,-19.0297
354,1.08412,-18.3323
355,1.09046,-18.179
356,1.08398,-18.3427
357,1.08411,-18.325
358,1.09056,-18.4856
359,1.09052,-18.4902
360,1.07389,39.5844
361,1.07631,-21.0719
362,1.07255,-22.1919
363,1.04682,44.7732
364,1.04984,45.0511
365,1.04677,44.7639
366,1.06184,-22.134
367,1.07171,-21.0047
368,1.06266,-20.9429
369,1.07162,-21.0172
370,1.07197,-20.9966
371,1.08161,-20.1587
372,1.05721,-22.5907
373,1.09329,-24.2665
374,1.05801,-22.564
375,1.05714,-22.5984
376,1.1,-15.7772
377,1.07747,-19.236
378,1.019,-7.44486
379,1.08212,-24.4415
380,1.09052,-24.6394
381,1.05679,29.5454
382,1.09295,-24.6159
383,1.09707,-24.8018
384,1.08889,-23.9061
385,1.07888,-24.3561
386,1.07873,-24.3665
387,1.08007,-22.1239
388,1.08699,-23.5501
389,1.07986,-22.1541
390,1.07977,-22.0612
391,1.08208,-23.2812
392,1.08914,-23.8752
393,1.08884,-23.859
394,1.08905,-23.8856
395,1.0803,-22.7216
396,1.07349,39.813
397,1.07348,39.8091
398,1.08204,-19.7953
399,1.07517,-18.6265
400,1.0876,-19.4232
401,1.07507,-18.6415
402,1.07554,-18.5928
403,1.08089,-19.879
404,1.07486,-23.3883
405,1.07481,-23.393
406,1.08637,-21.5537
407,1.08037,-22.8673
408,1.08666,-21.5214
409,1.08625,-21.5709
410,1.05746,-10.5519
411,1.06949,-24.0321
412,1.08171,-22.5488
413,1.07885,-23.7174
414,1.0812,-22.5761
415,1.08273,-22.4449
416,1.08757,-24.6295
417,1.03625,31.0182
418,1.07246,-24.0057
419,1.07878,-18.0282
420,1.07545,-22.924
421,1.0717,-21.8287
422,1.07249,-23.261
423,1.0713,-21.8794
424,1.08,-23.5619
425,1.06115,29.2375
426,1.06098,29.2258
427,1.0562,27.4086
428,1.05605,27.3988
429,1.07245,-24.3638
430,1.00401,4.41976
431,1.08186,-17.4806
432,1.07086,-24.5179
433,1.07215,-24.3526
434,1.07242,-24.321
435,1.02574,6.74508
436,1.02568,6.73986
437,1.06914,-23.7754
438,1.06924,-23.7536
439,1.0713,-23.9467
440,1.07348,-24.513
441,1.06436,-21.5878
442,1.06141,28.1726
443,1.0608,27.8049
444,1.06021,27.2428
445,1.05996,27.2204
446,1.07482,-22.4085
447,1.07443,-22.428
448,1.06525,-21.9515
449,1.07214,-24.085
450,1.06444,-21.9987
451,1.07246,-23.3108
452,1.06932,-21.8062
453,1.07403,-23.6985
454,1.06982,-21.7237
455,1.06888,-21.8632
456,1.0743,-24.05
457,1.07396,-24.0776
458,1.07867,-24.1049
459,1.07828,-24.1535
460,1.07104,-24.0821
461,1.07171,-24.0364
462,1.08558,-24.6161
463,1.08569,-24.5946
464,1.083,-23.3056
465,1.08256,-23.3504
466,1.05786,27.1427
467,1.05785,26.6265
468,1.0578,26.6206
469,1.05789,26.6327
470,1.09081,-24.6235
471,1.07569,-24.5621
472,1.07623,-24.5395
473,1.09987,-22.4361
474,1.09923,-24.3963
475,1.095,-22.2632
476,1.09889,-22.4796
477,1.0799,-21.7904
478,1.08004,-21.7689
479,1.08035,-23.2674
480,1.08176,-24.3254
481,1.08188,-24.3128
482,1.0655,-21.5764
483,1.1,-23.6176
484,1.06511,-21.6245
485,1.06635,-21.5071
486,1.06067,-24.7596
487,1.06025,-24.7738
488,1.06459,-24.7682
489,1.06467,-24.7614
490,1.06131,26.1895
491,1.08267,-15.7384
492,1.07877,-21.9297
493,1.0645,-23.6012
494,1.07884,-23.781
495,1.07581,-24.3363
496,1.07905,-22.3886
497,1.0821,-22.7487
498,1.08166,-22.7883
499,1.08785,-12.2369
500,1.08221,-16.5548
501,1.07867,-17.958
502,1.08321,-16.6693
503,1.06878,-24.5565
504,1.06775,-24.4015
505,1.06997,-21.087
506,1.0909,-22.9176
507,1.06953,-21.1263
508,1.08508,-22.0618
509,1.08339,-20.6054
510,1.08618,-21.7399
511,1.08326,-20.6245
512,1.08339,-20.5716
513,1.06974,-22.8774
514,1.08321,-22.0211
515,1.05766,22.3863
516,1.08475,-10.5902
517,1.08596,-11.0156
518,1.08604,-11.0108
519,1.08616,-10.4048
520,1.08613,-10.4075
521,1.06707,-21.0119
522,1.07075,-18.6606
523,1.06555,-21.1755
524,1.0705,-18.6986
525,1.07137,-18.5753
526,1.06646,-21.1848
527,1.06426,-21.1498
528,1.06389,-21.1736
529,1.06466,-21.1229
530,1.06415,-21.7485
531,1.06567,-21.6751
532,1.07455,-17.8064
533,1.07826,-19.8956
534,1.07435,-17.8212
535,1.06216,-21.5939
536,1.06574,-19.1035
537,1.09013,-21.6524
538,1.06691,-18.995
539,1.07853,-23.2619
540,1.06796,-20.9287
541,1.08856,-22.1596
542,1.06903,-20.8222
543,1.06796,-20.9287
544,1.0549,9.68149
545,1.07811,-22.071
546,1.06171,-21.7598
547,1.06156,-21.772
548,1.06502,-22.0429
549,1.0736,-21.7406
550,1.07084,-22.0767
551,1.0891,-13.0577
552,1.0851,-13.599
553,1.07619,-20.8007
554,1.0782,-19.9405
555,1.0783,-19.9325
556,1.07178,-19.5064
557,1.07217,-21.121
558,1.07136,-19.5366
559,1.06888,-21.7774
560,1.07811,-22.6236
561,1.06838,-13.5005
562,1.07908,-23.065
563,1.06878,-21.1498
564,1.06958,-21.8138
565,1.06423,-21.8734
566,1.06917,-21.3995
567,1.07429,-21.7255
568,1.08331,-13.9905
569,1.08333,-13.9858
570,1.06934,-21.5624
571,1.0901,-14.2621
572,1.09173,-13.1496
573,1.07344,-15.551
574,1.07367,-15.793
575,1.07363,-15.7977
576,1.07594,-15.9
577,1.09627,-14.6276
578,1.06222,18.2482
579,1.07169,17.5178
580,1.07209,11.6849
581,1.07262,17.6126
582,1.07164,17.5089
583,1.06413,9.49106
584,1.06062,7.83433
585,1.0836,-21.917
586,1.06709,-21.3752
587,1.06483,-19.9722
588,1.06998,-21.1429
589,1.0646,-19.9869
590,1.07107,-20.9792
591,1.07093,-21.0055
592,1.06565,-21.2781
593,1.04706,21.7431
594,1.05393,-1.31139
595,1.05398,-1.30762
596,1.0881,14.3061
597,1.08805,14.3014
598,1.08815,14.3111
599,1.09363,-12.6768
600,1.06594,-21.2859
601,1.06956,-20.678
602,1.07981,-12.4677
603,1.07757,-23.9551
604,1.07747,-23.9644
605,1.08859,-7.76474
606,1.0881,-9.69366
607,1.08842,-7.7739
608,1.08601,-10.1669
609,1.0784,-24.8501
610,1.07833,-24.8554
611,1.07407,-25.1223
612,1.08149,11.9759
613,1.05236,14.5981
614,1.08613,12.9168
615,1.05263,14.6204
616,1.06792,-20.8059
617,1.07066,-19.3309
618,1.07074,-19.3175
619,1.07218,-17.6242
620,1.08389,-19.6403
621,1.07203,-17.6421
622,1.07271,-17.5811
623,1.07894,-20.2663
624,1.07884,-20.275
625,1.076,-20.763
626,1.08022,-19.6753
627,1.0801,-19.6882
628,1.0796,-20.7281
629,1.07469,-20.5459
630,1.07467,-20.5824
631,1.07662,-20.3731
632,1.07671,-20.3625
633,1.07615,-20.1751
634,1.07745,-14.3266
635,1.07974,-10.5987
636,1.0692,-21.0851
637,1.07576,-19.3102
638,1.08323,-15.0976
639,1.05442,1.85996
640,1.05437,1.85598
641,1.08051,-18.5839
642,1.07985,-19.1028
643,1.07803,-18.872
644,1.07487,-18.3305
645,1.07458,-19.6624
646,1.07481,-18.24
647,1.07468,-18.3589
648,1.07821,-19.3213
649,1.07568,-16.9852
650,1.08292,-18.6494
651,1.07547,-17.006
652,1.07605,-16.9431
653,1.07945,-19.3731
654,1.07029,-12.5604
655,1.07831,-14.8397
656,1.07041,-12.5039
657,1.07029,-12.5604
658,1.06771,-14.7743
659,1.06728,-15.047
660,1.07589,-20.4862
661,1.07595,-20.474
662,1.07428,-20.3332
663,1.07682,-20.3393
664,1.07656,-19.9254
665,1.07667,-19.916
666,1.07607,-20.2268
667,1.06766,16.012
668,1.05765,14.2701
669,1.07219,14.8184
670,1.05759,14.2647
671,1.05777,14.2661
672,1.08225,-17.2716
673,1.06899,-21.8601
674,1.06575,-22.2195
675,1.07248,-21.0863
676,1.07095,-21.8607
677,1.07083,-21.8703
678,1.08175,-17.9312
679,1.08171,-17.9374
680,1.08295,-17.9792
681,1.07877,-19.2643
682,1.07467,-19.4783
683,1.07666,-19.6446
684,1.07386,-19.8016
685,1.07066,7.83641
686,1.06463,-20.2343
687,1.07366,-14.0996
688,1.07532,-14.1699
689,1.07346,-14.1083
690,1.07383,-14.0896
691,1.07788,-25.1777
692,1.08086,-6.97679
693,1.08081,-6.98343
694,1.08726,-8.26016
695,1.08255,-6.50557
696,1.08261,-6.49946
697,1.07909,-6.67245
698,1.09025,-7.76253
699,1.07901,-6.67803
700,1.07935,-6.64229
701,1.08556,-21.4129
702,1.07761,6.49835
703,1.0716,-15.9935
704,1.0813,-16.5004
705,1.08401,-16.9369
706,1.085,-17.9312
707,1.08344,-17.7667
708,1.07752,-20.8872
709,1.08151,-21.3384
710,1.08024,-21.2296
711,1.08106,-19.6461
712,1.07818,-20.7055
713,1.08065,-19.6172
714,1.09002,-18.6797
715,1.07751,-19.6035
716,1.08939,-18.7286
717,1.07481,-19.3579
718,1.07508,-19.3313
719,1.07357,-19.8148
720,1.08457,-21.4755
721,1.08443,-21.4928
722,1.0818,-21.8376
723,1.08115,-21.8797
724,1.08246,-21.7963
725,1.09373,2.3284
726,1.09383,2.34141
727,1.07313,-20.7146
728,1.07326,-20.7045
729,1.07779,-21.2496
730,1.08232,-10.3681
731,1.08455,-10.3203
732,1.08461,-10.3162
733,1.06426,-20.6142
734,1.06464,-20.5964
735,1.07353,-19.7886
736,1.07924,-19.7188
737,1.09013,-21.2941
738,1.07894,-19.738
739,1.08012,-19.6605
740,1.06972,-19.7107
741,1.08736,-21.5673
742,1.08724,-21.5855
743,1.08549,-21.8655
744,1.08291,-21.5142
745,1.07332,8.33498
746,1.07324,8.3276
747,1.06921,5.05697
748,1.06995,6.40694
749,1.08187,7.11073
750,1.06981,6.39239
751,1.06901,6.41435
752,1.07262,4.16874
753,1.07258,4.16217
754,1.0686,7.3595
755,1.06837,7.34713
756,1.07702,-19.6306
757,1.07323,-21.4693
758,1.07295,-21.4877
759,1.08438,-19.2747
760,1.0906,-21.0429
761,1.08371,-19.3035
762,1.08176,-21.4276
763,1.08208,-21.3988
764,1.07525,-18.2846
765,1.07562,-19.491
766,1.07495,-18.3071
767,1.07459,-20.1688
768,1.07431,-20.1932
769,1.0739,-19.8581
770,1.08108,-16.2888
771,1.08135,-16.2758
772,1.08338,-16.3277
773,1.08286,-16.1595
774,1.08265,-16.1756
775,1.0887,-19.147
776,1.09157,-18.4247
777,1.09152,-18.4326
778,1.0702,-15.5358
779,1.07097,-13.0863
780,1.07172,-13.5495
781,1.07104,-13.0657
782,1.07092,-13.0946
783,1.07378,-15.7582
784,1.08754,-19.8934
785,1.07401,-7.52802
786,1.07398,-7.53119
787,1.08507,-17.2822
788,1.08811,-17.0038
789,1.08816,-16.9967
790,1.08696,-17.4233
791,1.03165,-15.2389
792,1.09491,-16.1896
793,1.03321,-15.1937
794,1.03159,-15.2467
795,1.08304,-16.6054
796,1.08298,-16.6126
797,1.06845,-8.06166
798,1.06993,-8.20731
799,1.06986,-8.21242
800,1.06999,-8.20222
801,1.06753,-7.82894
802,1.0855,-15.0123
803,1.08546,-15.0157
804,1.0855,-15.0125
805,1.0648,15.9149
806,1.06469,15.9082
807,1.0705,7.78303
808,1.04512,8.66219
809,1.07548,-19.023
810,1.07728,-19.7686
811,1.09366,-21.466
812,1.07694,-19.8003
813,1.07813,-20.0452
814,1.09162,-20.2498
815,1.09079,-20.275
816,1.07363,-19.3786
817,1.07183,-21.2221
818,1.05542,-17.5963
819,1.08253,-19.1964
820,1.05485,-17.6597
821,1.0572,-17.4919
822,1.09117,-12.8539
823,1.06506,-12.895
824,1.1,-12.7976
825,1.06493,-12.9176
826,1.0656,-12.8781
827,1.07602,-19.2965
828,1.0754,-19.5284
829,1.0629,-17.5369
830,1.07452,-19.8155
831,1.06286,-17.5002
832,1.0882,2.92146
833,1.07968,3.31376
834,1.07906,-19.9552
835,1.0859,-20.0183
836,1.07878,-19.9712
837,1.0792,-19.9391
838,1.07813,-19.9511
839,1.07435,13.5338
840,1.09028,-16.0208
841,1.09021,-15.6663
842,1.08503,-14.6034
843,1.09288,-16.3568
844,1.08536,-14.509
845,1.08404,-17.4561
846,1.09004,-20.2162
847,1.08945,-20.1308
848,1.08911,-20.1482
849,1.08974,-16.5349
850,1.08227,-20.1998
851,1.08991,-16.3537
852,1.08879,-16.084
853,1.08698,-14.9992
854,1.08764,-16.9014
855,1.08683,-15.0187
856,1.08541,-17.2678
857,1.08231,-17.6096
858,1.08297,-17.5359
859,1.04059,-16.9398
860,1.0988,-17.8948
861,1.04041,-16.9555
862,1.09457,-19.2297
863,1.09296,-18.5819
864,1.07548,-19.3518
865,1.06508,-18.674
866,1.06496,-18.6859
867,1.08206,4.65845
868,1.05186,-6.21641
869,1.0723,-7.30243
870,1.05156,-6.2312
871,1.07042,-7.59254
872,1.07036,-7.59751
873,1.07047,-7.58821
874,1.07411,-20.0063
875,1.0739,-20.031
876,1.07432,-19.9788
877,1.05063,-18.1717
878,1.1,-19.8237
879,1.05423,-18.076
880,1.05063,-18.1717
881,1.07708,-18.4235
882,1.09015,-20.3254
883,1.09,-20.3337
884,1.0457,-18.6288
885,1.09891,-19.5219
886,1.04632,-18.5963
887,1.04551,-18.6515
888,1.07354,-19.7266
889,1.07343,-19.7369
890,1.07119,4.35651
891,1.06493,-10.9923
892,1.08286,-9.71423
893,1.06483,-11.0057
894,1.06518,-11.0018
895,1.09584,-18.1788
896,1.07774,-19.4204
897,1.08981,-19.131
898,1.1,-18.7913
899,1.09994,-18.8002
900,1.09148,-5.66965
901,1.09093,-6.21102
902,1.07474,0.805209
903,1.06824,4.65674
904,1.08933,-15.8423
905,1.07461,10.5758
906,1.07103,9.11956
907,1.07417,13.6707
908,1.0795,12.336
909,1.07402,13.6649
910,1.08134,-1.69662
911,1.0813,-1.70238
912,1.08251,-0.0839104
913,1.08361,-0.799604
914,1.08239,-0.104075
915,1.08868,-7.06934
916,1.073,0.693907
917,1.09074,-15.5044
918,1.09413,-15.1267
919,1.09401,-15.1418
920,1.08986,-15.4615
921,1.08761,-16.1646
922,1.08756,-16.1691
923,1.08765,-16.1603
924,1.07007,-7.49254
925,1.06131,-6.3068
926,1.07337,-7.2367
927,1.06187,-6.26913
928,1.06098,-6.33231
929,1.08689,-17.6847
930,1.0453,-14.8199
931,1.09152,-16.6712
932,1.04526,-14.8234
933,1.09099,1.05363
934,1.07846,1.25105
935,1.0768,0.596849
936,1.07622,0.89853
937,1.07565,-19.3231
938,1.08989,-17.5506
939,1.08984,-17.56
940,1.08491,-19.1562
941,1.08485,-19.1663
942,1.06895,-7.17192
943,1.08855,4.34679
944,1.08846,4.33945
945,1.04791,7.36409
946,1.09274,5.067
947,1.04769,7.33511
948,1.05006,7.62962
949,1.08619,3.89893
950,1.08632,3.91036
951,1.0815,2.69525
952,1.08537,-0.357782
953,1.07344,3.56753
954,1.0787,1.28287
955,1.07316,3.54437
956,1.09028,-15.2111
957,1.09015,-15.2236
958,1.09424,-14.7452
959,1.0942,-14.7501
960,1.08948,-15.3307
961,1.0648,-7.62238
962,1.07378,-10.6283
963,1.08115,3.51504
964,1.06938,-18.386
965,1.07306,-19.1178
966,1.06336,-7.67871
967,1.08411,-16.0856
968,1.08421,-16.0765
969,1.09029,0.90057
970,1.07756,-0.566125
971,1.07779,-0.525702
972,1.08407,-1.31306
973,1.07708,0.946603
974,1.07693,0.921814
975,1.07722,0.971635
976,1.08846,-14.9036
977,1.09793,-13.9742
978,1.06849,-7.74871
979,1.08207,-17.1156
980,1.082,-17.124
981,1.067,-17.4004
982,1.06696,-17.404
983,1.0677,-18.5523
984,1.08773,-0.0264089
985,1.08764,-0.0432154
986,1.0506,4.42744
987,1.09705,1.38958
988,1.05255,4.58044
989,1.05047,4.40606
990,1.07851,2.39535
991,1.07836,2.37742
992,1.05983,-6.35749
993,1.06642,-7.31574
994,1.0593,-6.3974
995,1.08073,4.6464
996,1.08064,4.63914
997,1.07946,4.95417
998,1.07939,4.94698
999,1.09234,-0.672582
1000,1.09526,-4.19835
1001,1.08058,-2.82774
1002,1.0646,-18.8897
1003,1.06451,-18.9005
1004,1.0646,-18.6801
1005,1.07174,-7.76832
1006,1.07163,-7.77777
1007,1.08629,-17.7792
1008,1.08285,-18.5159
1009,1.07465,-18.6262
1010,1.0744,-18.6467
1011,1.07489,-18.6065
1012,1.08507,-16.5527
1013,1.08436,-17.6803
1014,1.0857,-16.4544
1015,1.08488,-16.5823
1016,1.07681,-18.3902
1017,1.07655,-18.4123
1018,1.08269,-18.1317
1019,1.08338,-2.26354
1020,1.0746,-1.31484
1021,1.08915,-0.971985
1022,1.08936,-0.949413
1023,1.08999,-1.40918
1024,1.09007,-1.39384
1025,1.08999,-1.40918
1026,1.07586,-18.0318
1027,1.08329,-0.10207
1028,1.08313,-0.129878
1029,1.08642,-0.236896
1030,1.08664,-0.211973
1031,1.04662,4.67329
1032,1.1,1.26315
1033,1.04624,4.63556
1034,1.04959,4.9134
1035,1.09129,0.394918
1036,1.08251,0.134698
1037,1.08219,0.107961
1038,1.08661,1.2912
1039,1.08637,1.26011
1040,1.08685,1.31879
1041,1.08478,1.99004
1042,1.0876,-16.4092
1043,1.06897,1.00086
1044,1.07684,-0.67338
1045,1.06854,0.972518
1046,1.06944,-7.60014
1047,1.06939,-7.60574
1048,1.06691,-7.56925
1049,1.0667,-7.58139
1050,1.08646,-12.9389
1051,1.07825,-0.90548
1052,1.09155,-1.25866
1053,1.09123,-1.28422
1054,1.0936,-0.980191
1055,1.09341,-0.991895
1056,1.08128,-9.17738
1057,1.08111,-9.18717
1058,1.08408,-8.48782
1059,1.09016,-13.9269
1060,1.0886,-13.7304
1061,1.08168,1.74286
1062,1.0816,1.73166
1063,1.0846,3.42887
1064,1.08447,1.12068
1065,1.08547,-0.369295
1066,1.08363,-0.702912
1067,1.04995,3.38102
1068,1.08931,2.63983
1069,1.05068,3.53302
1070,1.04974,3.36075
1071,1.08312,-1.16169
1072,1.09247,-1.25042
1073,1.0878,-0.505694
1074,1.0963,-7.77158
1075,1.09613,-7.76497
1076,1.08907,-6.99969
1077,1.08813,-7.64157
1078,1.05018,3.94702
1079,1.08724,2.23365
1080,1.05007,3.9348
1081,1.0505,3.97891
1082,1.06807,5.41866
1083,1.06793,5.41359
1084,1.08982,-0.572833
1085,1.08964,-1.87783
1086,1.08388,-2.87156
1087,1.08647,-6.93564
1088,1.07993,-17.1621
1089,1.08409,-1.82691
1090,1.08393,-1.85049
1091,1.09126,-1.07591
1092,1.08116,0.465405
1093,1.08024,-10.555
1094,1.06689,-18.8275
1095,1.06279,-7.28094
1096,1.06262,-7.2947
1097,1.06649,-7.50561
1098,1.06188,16.6434
1099,1.06718,16.5818
1100,1.09258,10.9292
1101,1.0672,16.627
1102,1.06209,16.6505
1103,1.08243,7.42742
1104,1.08238,7.42024
1105,1.09309,-1.29225
1106,1.07332,-0.613253
1107,1.08092,-1.90234
