bus_id,Vm,Va_deg
20548,1.02754,-3.6729
20549,1.09704,13.0766
20550,1.07658,3.76681
20551,0.984608,-4.79668
20552,0.987944,-2.08871
20553,1.04684,1.61497
20554,0.991107,-1.81959
20555,1.0656,7.46286
20556,1.05282,-0.259761
20557,1.08237,12.6915
20558,1.04768,3.12866
20559,1.06061,1.07206
20560,1.04449,1.33531
20561,1.05227,3.55339
20562,1.04247,-5.24664
20563,1.04512,-5.2206
20564,1.04457,1.34511
20565,1.04809,2.20422
20566,1.00392,-7.43386
20567,1.09431,11.0773
20568,1.06823,8.10104
20569,1.04841,-2.02976
20570,0.962542,-2.30824
20571,1.02383,3.17847
20572,1.03662,-8.62751
20573,1.02908,-7.17899
20574,1.00274,-6.85652
20575,1.03315,-8.12563
20576,1.02408,-6.52443
20577,1.00621,-7.07958
20578,1.02308,3.11063
20579,1.00974,-6.83941
20580,1.03584,11.2463
20581,1.04024,2.41066
20582,1.03197,-6.8892
20583,1.02883,-0.0752632
20584,1.00215,6.41781
20585,1.07275,4.216
20586,1.02425,-3.15893
20587,0.928811,-1.91068
20588,1.1,13.5647
20589,1.09379,10.8413
20590,1.02243,-5.83629
20591,0.967119,-3.91192
20592,1.01751,-4.9994
20593,1.03369,-6.84375
20594,1.03317,-6.85617
20595,1.03297,-6.87139
20596,1.03364,-6.77767
20597,1.03538,-6.51493
20598,1.03522,-6.52644
20599,1.03717,-6.29117
20600,1.0227,-7.92622
20601,1.02337,-7.86018
20602,1.01835,-9.04127
20603,1.01379,-9.33444
20604,1.01546,-9.01673
20605,1.01228,-9.37462
20606,1.01389,-9.27785
20607,1.01181,-9.39617
20608,1.01225,-9.36645
20609,1.01304,-9.31024
20610,1.01464,-9.15242
20611,1.0151,-9.07745
20612,1.01641,-8.99063
20613,1.03702,-5.34557
20614,1.03671,-5.3896
20615,1.02334,-7.78982
20616,1.02279,-7.83431
20617,1.02184,-7.96176
20618,1.02716,-7.44274
20619,1.01398,-9.07834
20620,1.0146,-8.96895
20621,1.02111,-8.48892
20622,1.02726,-7.82709
20623,1.02802,-7.37247
20624,1.01891,-8.75452
20625,1.01755,-8.86863
20626,1.01204,-9.6405
20627,1.02209,-7.96784
20628,1.01584,-9.27978
20629,1.02412,-7.80286
20630,1.01656,-8.94553
20631,1.0141,-9.36074
20632,1.01342,-9.63158
20633,1.0156,-8.93932
20634,1.0156,-8.97201
20635,1.02757,-7.41149
20636,1.01319,-9.49934
20637,1.0131,-9.54199
20638,1.03752,-5.38735
20639,1.02412,-7.73373
20640,1.01121,-9.58015
20641,1.00912,-9.94275
20642,1.01667,-8.72282
20643,1.01234,-9.3432
20644,1.00988,-9.52361
20645,1.01007,-9.945
20646,1.00618,-10.269
20647,1.00777,-10.178
20648,1.0076,-9.82109
20649,1.00819,-9.83758
20650,1.01564,-8.79185
20651,1.0225,-7.9174
20652,1.02154,-8.02324
20653,1.0326,-5.95877
20654,1.01081,-9.75223
20655,1.01552,-8.97046
20656,1.01399,-9.16219
20657,1.01326,-9.55999
20658,1.01224,-9.62812
20659,1.01155,-9.67528
20660,1.0132,-9.32638
20661,1.01361,-9.30306
20662,1.02758,-7.43283
20663,1.01755,-8.7903
20664,1.01202,-9.65775
20665,1.01006,-9.79023
20666,1.01073,-9.73047
20667,1.01723,-8.98031
20668,1.01423,-9.47724
20669,1.01652,-9.10268
20670,1.02716,-7.51899
20671,1.04945,-4.7918
20672,1.02774,-7.39999
20673,1.03984,-5.32276
20674,1.02678,-7.96243
20675,1.02345,-8.25062
20676,1.0201,-8.46635
20677,1.02274,-8.30045
20678,1.02923,-7.29631
20679,1.03005,-7.22059
20680,1.02064,-8.09092
20681,1.02227,-7.8953
20682,1.01133,-10.0577
20683,1.01128,-10.0624
20684,1.01156,-10.0093
20685,1.01109,-10.0117
20686,1.01668,-8.59219
20687,1.01168,-10.0367
20688,1.01351,-9.8437
20689,1.01435,-9.55631
20690,1.04015,-5.40035
20691,1.03233,-7.02757
20692,1.03711,-6.61923
20693,1.05465,-4.45326
20694,1.01679,-9.20933
20695,1.03302,-5.89735
20696,1.06733,5.86462
20697,1.06644,5.63508
20698,1.06635,5.62103
20699,1.06222,4.87723
20700,1.05747,4.4388
20701,1.0492,3.76607
20702,1.06666,5.67163
20703,1.05137,3.78392
20704,1.05521,3.9325
20705,1.07141,6.91008
20706,1.05206,3.73682
20707,1.05822,4.37225
20708,1.03897,2.92586
20709,1.05403,4.44281
20710,1.07252,7.10551
20711,1.09225,2.67835
20712,1.09801,3.42239
20713,1.09646,2.83723
20714,1.04339,-4.8449
20715,1.04171,-4.57949
20716,1.04137,-4.44682
20717,1.02499,-5.33337
20718,1.05985,2.45687
20719,1.05594,2.43241
20720,1.0791,5.39782
20721,1.04474,0.64541
20722,1.04483,0.618339
20723,1.06688,3.53776
20724,1.07815,5.63264
20725,1.06528,3.69958
20726,1.07695,5.27907
20727,1.04305,2.95734
20728,1.06275,4.81147
20729,1.06024,5.25217
20730,1.06138,5.06996
20731,1.06065,5.61171
20732,1.07418,1.49589
20733,1.06301,0.569692
20734,1.06773,0.64599
20735,1.07634,2.40094
20736,1.06762,1.29091
20737,1.07502,1.87117
20738,1.06031,0.206848
20739,1.05644,-2.71105
20740,1.06303,-1.60104
20741,1.07095,-0.557634
20742,1.06165,-1.82845
20743,1.06259,-1.76142
20744,1.0705,0.250533
20745,1.06461,-1.72136
20746,1.06022,-1.86702
20747,1.07207,0.808197
20748,1.09344,5.20012
20749,1.06972,0.0865485
20750,1.07279,8.84673
20751,1.09806,11.9307
20752,1.09785,11.8926
20753,1.08012,9.35411
20754,1.07735,9.21373
20755,1.07493,9.03495
20756,1.0724,8.97093
20757,1.0752,9.10616
20758,1.07568,9.13898
20759,1.08332,9.97437
20760,1.08234,9.85619
20761,1.08153,9.77318
20762,1.0973,11.8053
20763,1.08058,9.55944
20764,1.0806,9.64986
20765,1.07685,9.26409
20766,1.09632,11.6214
20767,1.08494,10.058
20768,1.07735,9.3312
20769,1.07918,9.96784
20770,1.07765,9.54873
20771,1.07717,9.39181
20772,1.08589,10.1091
20773,1.09486,11.3399
20774,1.07974,9.44704
20775,1.08471,9.98024
20776,1.07219,8.2082
20777,1.0687,7.95266
20778,1.06679,7.64329
20779,1.07395,8.33902
20780,1.07596,9.00289
20781,1.0841,10.3302
20782,1.05252,-0.116979
20783,1.05301,1.06955
20784,1.04656,0.17994
20785,1.048,0.986826
20786,1.04933,1.10928
20787,1.0508,1.16164
20788,1.05063,1.21559
20789,1.04422,0.437331
20790,1.08394,11.5314
20791,1.07485,11.8442
20792,1.09555,13.8533
20793,1.0868,12.0185
20794,1.08648,12.6559
20795,1.08273,12.8923
20796,1.09802,15.3226
20797,1.09355,14.4915
20798,1.09297,14.4548
20799,1.09273,14.4399
20800,1.03476,4.20627
20801,1.05803,6.45132
20802,1.05389,6.3805
20803,1.03434,4.24625
20804,1.03562,4.3824
20805,1.0745,8.38172
20806,1.06945,7.52502
20807,1.06873,7.55447
20808,1.06773,7.36932
20809,1.04988,5.41162
20810,1.03092,1.35877
20811,1.03528,2.57783
20812,1.03226,1.99115
20813,1.02702,1.52468
20814,1.02552,2.11188
20815,1.04211,3.8875
20816,1.00131,-9.59176
20817,1.00591,-9.43549
20818,1.01054,-9.16752
20819,1.00837,-9.50394
20820,1.02441,-6.9733
20821,1.00583,-9.43656
20822,1.00421,-9.77601
20823,1.0062,-9.71063
20824,1.01349,-8.90621
20825,1.04677,-2.64875
20826,1.04326,-3.03894
20827,1.04848,-2.00459
20828,1.04336,-3.01031
20829,1.04011,-3.54971
20830,1.04327,-2.97129
20831,1.04728,-2.45685
20832,1.03983,-3.53609
20833,1.04295,-3.00203
20834,1.04132,-3.45091
20835,1.04392,-3.08567
20836,1.0439,-3.09906
20837,1.04658,-2.73211
20838,1.0368,-3.87326
20839,1.0379,-3.84854
20840,1.04314,-3.04245
20841,1.04828,-2.03367
20842,1.04641,-2.89482
20843,1.03588,-3.91832
20844,1.03833,-3.57386
20845,1.03505,-4.0057
20846,1.05009,-1.61258
20847,1.0499,-1.78711
20848,1.04157,-3.09976
20849,1.04514,-2.71594
20850,1.04212,-3.3696
20851,1.04242,-3.69002
20852,1.04615,-3.40708
20853,1.04016,-3.56726
20854,1.04336,-3.16458
20855,1.08539,13.7981
20856,1.08471,13.4084
20857,1.09397,14.6309
20858,1.08427,13.1921
20859,1.07923,12.4034
20860,1.09285,14.5517
20861,1.09264,14.5319
20862,1.03387,-4.46619
20863,1.02284,-6.48847
20864,1.04664,-2.76851
20865,1.04745,-2.59427
20866,1.03336,-4.58839
20867,1.03647,-4.10981
20868,1.03499,-4.31691
20869,1.02776,-5.73567
20870,1.03383,-3.88757
20871,1.0278,-4.83464
20872,1.02938,-4.73468
20873,1.04523,-3.07659
20874,1.03401,-4.68502
20875,1.05201,-2.3124
20876,1.04061,-4.18028
20877,1.04375,-3.36869
20878,1.08322,4.70829
20879,1.04551,-2.53228
20880,1.04287,-2.57572
20881,1.04138,-2.86177
20882,1.05586,-0.68257
20883,1.04239,-2.67238
20884,1.04162,-2.84453
20885,1.04137,-2.35444
20886,1.03295,-4.19658
20887,1.04093,-3.05156
20888,1.05563,-0.71473
20889,1.03963,-3.59321
20890,1.03144,-4.30605
20891,1.04207,-2.96981
20892,1.04443,-2.79761
20893,1.05796,-0.447375
20894,1.04331,-2.72099
20895,1.03424,-4.14117
20896,1.03405,-4.18822
20897,1.04183,-2.91909
20898,1.02637,-0.686896
20899,1.03799,-0.163683
20900,1.03614,-0.534776
20901,1.03773,-0.155295
20902,1.03632,-0.0413233
20903,1.03565,-0.0709123
20904,1.03465,0.0200971
20905,1.07713,9.42326
20906,1.08382,10.0352
20907,1.0853,10.2178
20908,1.0859,10.2794
20909,1.08644,10.3405
20910,1.09928,12.201
20911,1.07983,9.71916
20912,1.08683,10.3685
20913,1.09803,11.9881
20914,1.0851,10.1131
20915,1.08498,10.1706
20916,1.08002,9.94428
20917,1.07963,10.7223
20918,1.0848,10.0595
20919,1.08357,9.9177
20920,1.08207,9.765
20921,1.09104,11.7198
20922,1.08442,10.42
20923,1.08781,10.5842
20924,1.09911,12.3483
20925,1.08598,6.76084
20926,1.0857,5.58676
20927,1.08888,7.02602
20928,1.08964,7.86142
20929,1.0946,9.09378
20930,1.01714,0.711443
20931,1.03905,4.88344
20932,1.0238,2.5378
20933,1.02052,1.96759
20934,1.02206,0.711508
20935,1.03839,-4.43919
20936,1.05229,-3.01472
20937,1.03317,-4.95023
20938,1.0605,-1.96017
20939,1.05546,-2.63909
20940,1.06363,-1.87411
20941,1.08235,17.2103
20942,1.06493,14.7014
20943,1.08476,15.9761
20944,1.08455,15.7857
20945,1.0851,16.0656
20946,1.08662,16.223
20947,1.07365,14.6395
20948,1.03807,-4.56553
20949,1.04618,-3.22607
20950,1.03762,-4.74912
20951,1.03282,-4.85213
20952,1.04523,-3.15869
20953,1.03561,-4.66211
20954,1.0562,-1.53247
20955,1.04104,-4.04319
20956,1.03009,-5.85425
20957,1.04083,-3.25888
20958,1.04731,-2.74594
20959,1.05125,-2.4539
20960,1.05173,-2.43141
20961,1.04692,-3.12021
20962,1.03473,-4.69978
20963,1.04476,-3.51154
20964,1.07798,10.0121
20965,1.07378,8.94632
20966,1.09447,11.4307
20967,1.09564,12.5561
20968,1.08295,10.9514
20969,1.09379,12.1549
20970,1.09377,12.1036
20971,1.07893,10.9355
20972,1.08496,10.6556
20973,1.07206,2.1831
20974,1.06126,1.4015
20975,1.06276,1.66145
20976,1.07065,2.63762
20977,1.05483,2.02191
20978,1.06727,2.85983
20979,1.0674,2.98872
20980,1.0642,1.73013
20981,1.06079,1.83452
20982,1.07023,2.75786
20983,1.06311,2.11461
20984,1.06507,1.90577
20985,1.07105,2.63476
20986,1.06511,1.97622
20987,1.06289,1.78894
20988,1.06248,1.83957
20989,1.0564,1.01334
20990,1.0546,1.52276
20991,1.0587,1.81038
20992,1.06669,3.28004
20993,1.06571,3.13849
20994,1.06016,1.99485
20995,1.06124,2.53396
20996,1.06253,2.86303
20997,1.06104,2.07704
20998,1.07187,4.23957
20999,1.06616,3.00134
21000,1.06717,3.16578
21001,1.07194,4.24873
21002,1.07187,4.24863
21003,1.06869,3.07483
21004,1.07065,4.0697
21005,1.06316,2.69837
21006,1.06395,2.81884
21007,1.06244,2.8346
21008,1.07233,4.32234
21009,1.06775,3.3577
21010,1.06819,3.29335
21011,1.06913,3.73228
21012,1.03151,-1.88565
21013,1.04051,0.0191034
21014,1.05862,2.05965
21015,1.03399,-1.42902
21016,1.02073,-2.49829
21017,1.02438,-2.29833
21018,1.02254,-2.89313
21019,1.0338,0.362215
21020,1.02977,-0.00748221
21021,1.03041,0.14957
21022,1.08294,11.0718
21023,1.0966,12.6905
21024,1.09641,13.1546
21025,1.09708,12.8453
21026,1.09776,12.6633
21027,1.08191,11.1775
21028,1.07822,5.84317
21029,1.07334,5.57814
21030,1.0907,9.09479
21031,1.05893,3.82143
21032,1.06159,3.94449
21033,1.05537,3.78888
21034,1.04741,3.30141
21035,1.0513,3.86072
21036,1.05205,3.91372
21037,1.04611,3.11814
21038,1.06756,4.34625
21039,1.03874,2.27945
21040,1.06574,4.24743
21041,1.05983,3.67775
21042,1.07233,4.22757
21043,1.05565,3.57297
21044,1.05665,3.61991
21045,1.0573,3.65173
21046,1.04297,2.52677
21047,1.04629,3.2649
21048,1.05188,4.43386
21049,1.02298,-3.3583
21050,1.01877,-3.53051
21051,1.04062,-1.31764
21052,1.04375,-1.01911
21053,1.05102,0.89252
21054,1.02608,-3.18943
21055,1.02753,-3.1094
21056,1.02869,-2.99257
21057,1.03151,-2.67662
21058,1.03014,-2.85443
21059,1.03668,-1.92723
21060,1.02396,-3.01965
21061,1.02774,-2.54292
21062,1.0673,0.492946
21063,1.04863,-1.66271
21064,1.06094,-0.405844
21065,1.05874,-0.624461
21066,1.05932,-0.571844
21067,1.04432,-1.90481
21068,1.04642,-1.68068
21069,1.05833,-0.668966
21070,1.04745,-1.73028
21071,1.04887,-1.64552
21072,1.06664,0.535805
21073,1.05169,-1.66241
21074,1.05778,-0.613554
21075,1.05774,-0.488383
21076,1.04554,-2.58599
21077,1.05635,-0.870986
21078,1.06103,-0.420217
21079,1.05157,-0.744976
21080,1.04721,-1.29136
21081,1.04603,-1.60541
21082,1.02434,-7.99417
21083,1.03773,-5.61609
21084,1.03629,-5.85458
21085,1.03534,-6.00527
21086,1.03373,-6.60074
21087,1.03735,-5.84834
21088,1.04833,-3.65379
21089,1.04787,-3.7265
21090,1.04378,-4.07963
21091,1.04606,4.75638
21092,1.04632,4.84923
21093,1.04832,5.07883
21094,1.04747,5.02704
21095,1.04528,4.72451
21096,1.04815,5.13829
21097,1.06308,6.66306
21098,1.0562,6.53296
21099,1.0589,6.90823
21100,1.04024,6.19459
21101,1.06545,-2.84604
21102,1.06759,-1.90269
21103,1.0543,-2.67353
21104,1.06256,-3.27291
21105,1.07476,-1.14814
21106,1.09477,2.844
21107,1.08479,0.337444
21108,1.09641,3.2163
21109,1.04648,-4.18322
21110,1.04919,-4.34442
21111,1.03206,-5.8218
21112,1.03696,-5.26759
21113,1.04523,-4.31243
21114,1.04509,-4.31004
21115,1.04353,-4.18864
21116,1.0791,9.04373
21117,1.09254,10.8867
21118,1.08398,9.92811
21119,1.08612,10.1606
21120,1.09874,11.9341
21121,1.0844,9.76867
21122,1.08552,10.2345
21123,1.06021,5.98643
21124,1.03569,2.85035
21125,1.03486,2.87808
21126,1.04614,4.98522
21127,1.03757,3.15426
21128,1.05694,6.02981
21129,1.05658,2.94236
21130,1.05112,2.23265
21131,1.04971,2.17134
21132,1.07425,5.09032
21133,1.06004,3.23102
21134,1.05224,2.45898
21135,1.05988,3.24995
21136,1.04304,1.72272
21137,1.06256,3.48315
21138,1.06425,3.59726
21139,1.06063,3.34016
21140,1.06171,3.42915
21141,1.06253,3.52458
21142,1.06431,3.75896
21143,1.04536,2.34527
21144,1.04254,1.92186
21145,1.04527,2.18432
21146,1.04732,2.37458
21147,1.0469,2.4415
21148,1.04653,2.63036
21149,1.03439,1.9848
21150,1.05874,3.33606
21151,1.09928,14.273
21152,1.09831,13.5795
21153,1.07041,12.7693
21154,1.06827,13.0674
21155,1.06861,13.1274
21156,1.07565,14.4339
21157,1.06952,13.1798
21158,1.07129,13.277
21159,1.08921,14.3425
21160,1.08205,15.0382
21161,1.02798,-7.18016
21162,1.0337,-6.54886
21163,1.03641,-4.60024
21164,1.02299,-8.01452
21165,1.0307,-8.62489
21166,1.02884,-7.42314
21167,1.02859,-7.6412
21168,1.02996,-7.80227
21169,1.03748,-6.78547
21170,1.03973,-6.30568
21171,1.04021,-6.3918
21172,1.04055,-6.63068
21173,1.0382,-6.77178
21174,1.03622,-6.96565
21175,1.04216,-5.77408
21176,1.03542,-6.92822
21177,1.04739,-4.41594
21178,1.05523,-2.32424
21179,1.04599,-4.05126
21180,1.01815,-6.91769
21181,1.02133,-5.89469
21182,1.01832,-6.35112
21183,1.02609,-5.01389
21184,1.02946,-5.19656
21185,1.01308,-7.98382
21186,1.01315,-8.2015
21187,1.00706,-8.55822
21188,1.06029,-7.37423
21189,1.06045,-7.40389
21190,1.08947,-4.43933
21191,1.08713,-4.33092
21192,1.0602,-7.72377
21193,1.09124,-4.50988
21194,1.07469,-6.49092
21195,1.07531,-6.49068
21196,1.07562,-6.48376
21197,1.06645,-7.19802
21198,1.06351,-7.39309
21199,1.06311,-7.33777
21200,1.06557,-7.18516
21201,1.06694,-7.11125
21202,1.06594,-6.78697
21203,1.06608,-6.73307
21204,1.06591,-6.80115
21205,1.06652,-7.10986
21206,1.06635,-7.1417
21207,1.06432,-7.22624
21208,1.06287,-7.24089
21209,1.06504,-7.17973
21210,1.06554,-7.14682
21211,1.06108,-7.30552
21212,1.0602,-7.2848
21213,1.05821,-7.29442
21214,1.05928,-7.31272
21215,1.05692,-7.31515
21216,1.07477,-6.5014
21217,1.07265,-7.35135
21218,1.07609,-7.07764
21219,1.07365,-7.5033
21220,1.07047,-7.38268
21221,1.06632,-7.38057
21222,1.05931,-8.20567
21223,1.0569,-8.23939
21224,1.06496,-7.35825
21225,1.06258,-7.2873
21226,1.06716,-7.13364
21227,1.05787,-7.82361
21228,1.05719,-7.86111
21229,1.05575,-8.11794
21230,1.05434,-8.17532
21231,1.05294,-8.17604
21232,1.0522,-8.1549
21233,1.05609,-7.84808
21234,1.06043,-7.80263
21235,1.05846,-7.83491
21236,1.07246,-6.99219
21237,1.06844,-7.2809
21238,1.09206,-4.5171
21239,1.09208,-4.54182
21240,1.06973,-7.35109
21241,1.06761,-7.39315
21242,1.06767,-7.21279
21243,1.06871,-7.28878
21244,1.06979,-7.22743
21245,1.07155,-7.09697
21246,1.07398,-7.24403
21247,1.07269,-7.34595
21248,1.05154,-7.97149
21249,1.0515,-8.03892
21250,1.05942,-6.63408
21251,1.05077,-8.02891
21252,1.06207,-6.933
21253,1.06191,-6.80795
21254,1.06228,-7.06986
21255,1.05745,-7.72929
21256,1.05797,-7.63367
21257,1.05697,-7.70007
21258,1.07778,-4.62252
21259,1.05862,-7.59929
21260,1.05933,-7.3035
21261,1.05897,-7.69143
21262,1.06097,-7.43356
21263,1.06048,-7.35201
21264,1.06241,-6.45188
21265,1.05784,-7.3001
21266,1.05408,-7.77032
21267,1.05955,-7.39593
21268,1.05616,-7.56345
21269,1.04942,-7.77903
21270,1.04862,-7.97536
21271,1.05224,-7.84782
21272,1.05127,-7.86471
21273,1.04153,-7.99765
21274,1.06055,-6.47674
21275,1.05757,-6.58933
21276,1.05705,-6.65229
21277,1.05109,-7.25541
21278,1.05235,-7.18191
21279,1.0564,-6.31709
21280,1.05617,-6.45313
21281,1.0604,-6.48779
21282,1.04969,-7.4479
21283,1.04864,-7.39051
21284,1.04831,-7.45583
21285,1.04814,-7.49423
21286,1.05056,-7.43399
21287,1.06172,-6.38079
21288,1.06188,-6.5334
21289,1.07672,-4.60906
21290,1.06028,-6.56421
21291,1.04717,-7.64687
21292,1.05503,-5.66424
21293,1.04694,-7.43846
21294,1.05578,-6.1965
21295,1.04654,-7.14566
21296,1.05597,-6.01294
21297,1.05466,-6.10533
21298,1.05619,-5.54446
21299,1.04234,-7.1053
21300,1.04383,-5.99946
21301,1.06156,-4.18342
21302,1.0606,-4.29495
21303,1.0508,-5.52249
21304,1.04988,-5.4639
21305,1.08944,-3.11058
21306,1.0797,-3.9734
21307,1.08189,-3.79312
21308,1.08144,-3.7925
21309,1.08094,-3.7654
21310,1.07823,-4.05253
21311,1.0788,-4.02443
21312,1.08172,-3.6792
21313,1.0876,-2.88174
21314,1.08635,-2.8582
21315,1.08122,-3.67085
21316,1.08099,-3.78305
21317,1.08082,-3.68388
21318,1.0713,-4.10528
21319,1.06697,-2.99878
21320,1.05578,-3.92352
21321,1.06234,-3.85001
21322,1.06723,-4.24056
21323,1.07991,-2.66702
21324,1.06503,-4.17407
21325,1.08048,-2.71103
21326,1.06943,-4.9044
21327,1.07849,-3.5569
21328,1.06908,-4.9852
21329,1.05683,-4.68429
21330,1.05399,-5.55946
21331,1.05239,-2.69778
21332,1.08304,-3.57264
21333,1.05864,7.87511
21334,1.07317,8.15288
21335,1.06585,8.81571
21336,1.07316,8.74473
21337,1.06483,7.85421
21338,1.06768,8.22347
21339,1.09574,11.1842
21340,1.06685,7.90222
21341,1.07507,8.47114
21342,1.07288,8.6537
21343,1.05424,-0.852545
21344,1.05179,-1.15448
21345,1.05489,-0.858816
21346,1.05397,-0.972745
21347,1.05377,-1.01761
21348,1.05333,-1.11557
21349,1.05273,-1.17946
21350,1.05088,-1.5965
21351,1.05232,-1.24841
21352,1.0529,-1.15989
21353,1.05483,-0.699641
21354,1.05306,-0.908977
21355,1.05222,-1.03841
21356,1.05609,-0.683714
21357,1.05496,-0.853667
21358,1.05397,-1.01466
21359,1.05173,-1.85113
21360,1.05542,-0.624216
21361,1.0551,-0.673009
21362,1.05454,-0.757348
21363,1.04805,-2.06376
21364,1.04988,-1.66516
21365,1.05038,-1.60386
21366,1.04997,-1.35284
21367,1.05381,-0.87822
21368,1.05759,-0.187802
21369,1.05758,0.0247956
21370,1.05188,-1.39884
21371,1.05136,-1.52753
21372,1.04769,-0.612121
21373,1.05698,-0.254634
21374,1.05178,-0.177476
21375,1.05459,0.125062
21376,1.0559,-0.0830767
21377,1.05511,0.466192
21378,1.05408,-0.907575
21379,1.05425,-0.93751
21380,1.06694,3.89798
21381,1.08909,8.86405
21382,1.07715,5.11486
21383,1.06957,3.86949
21384,1.06897,4.21507
21385,1.0681,4.1253
21386,1.069,4.23504
21387,1.07663,5.09674
21388,1.06612,3.88414
21389,1.06482,3.66397
21390,1.06753,4.05539
21391,1.07583,5.17363
21392,1.06567,3.8104
21393,1.0661,3.89231
21394,1.06162,3.36902
21395,1.05909,3.09985
21396,1.0663,3.91133
21397,1.06923,3.80212
21398,1.06913,3.76209
21399,1.06682,3.44773
21400,1.07443,4.74157
21401,1.06709,3.53125
21402,1.06346,3.17953
21403,1.06674,3.40152
21404,1.06672,3.36948
21405,1.06251,3.01532
21406,1.05773,2.08277
21407,1.06182,2.82939
21408,1.05967,2.69061
21409,1.05767,2.4889
21410,1.05921,2.78779
21411,1.06019,2.79913
21412,1.06533,3.36489
21413,1.0637,3.39258
21414,1.0636,3.19164
21415,1.0642,3.50208
21416,1.05726,2.82557
21417,1.05874,2.95895
21418,1.05748,2.74041
21419,1.06283,3.24815
21420,1.05912,2.68244
21421,1.05935,2.75504
21422,1.05929,2.8125
21423,1.05965,2.90458
21424,1.06198,3.16982
21425,1.06061,3.0568
21426,1.06098,3.10723
21427,1.05736,2.55013
21428,1.06112,3.09304
21429,1.06144,3.12048
21430,1.05672,2.53184
21431,1.05676,2.53805
21432,1.05929,2.84042
21433,1.05752,2.65135
21434,1.06786,3.46144
21435,1.06882,3.72251
21436,1.05396,1.71596
