bus_id,Vm,Va_deg
67,-1.41068e-07,-2.46546e-08
68,-1.33085e-07,-2.46235e-08
69,-1.01512e-07,-2.42845e-08
70,-9.17395e-08,-2.41716e-08
71,-9.18839e-08,-2.42681e-08
72,-1.24757e-07,-2.45217e-08
73,-1.07309e-07,-2.43378e-08
74,-1.12613e-07,-2.43517e-08
75,-7.29881e-08,-2.44024e-08
76,-6.25179e-08,-2.41358e-08
77,3.44983e-08,-2.21741e-08
78,-9.07568e-08,-2.37286e-08
79,-8.18796e-08,-2.37602e-08
80,-8.6649e-08,-2.38004e-08
81,-9.36351e-08,-2.37785e-08
82,-7.96371e-08,-2.37521e-08
83,-8.66874e-08,-2.37164e-08
84,-7.17666e-08,-2.3571e-08
85,1.39075e-08,-2.22989e-08
86,-2.34633e-08,-2.31204e-08
87,5.28244e-09,-2.23316e-08
88,-5.82394e-08,-2.35463e-08
89,-7.90817e-08,-2.36374e-08
90,-7.11537e-08,-2.35364e-08
91,-7.18158e-09,-2.27287e-08
92,-1.19724e-08,-2.27405e-08
93,1.0326e-08,-2.23012e-08
94,8.56995e-08,-2.15011e-08
95,1.07081e-07,-2.10588e-08
96,-2.57516e-08,-2.37808e-08
97,3.50491e-08,-2.19023e-08
98,3.74622e-08,-2.19315e-08
99,4.38753e-08,-2.19538e-08
100,2.58827e-08,-2.21136e-08
101,2.82834e-08,-2.21503e-08
102,2.6018e-09,-2.23045e-08
103,-1.54648e-08,-2.22046e-08
104,-5.59394e-09,-2.23148e-08
105,9.41165e-09,-2.22945e-08
106,1.5622e-08,-2.22445e-08
107,1.29624e-08,-2.22346e-08
108,4.68206e-09,-2.23202e-08
109,-9.20174e-08,-2.40336e-08
110,-9.67321e-08,-2.39408e-08
111,-8.18117e-08,-2.35757e-08
112,-8.74012e-08,-2.36258e-08
113,-8.83464e-08,-2.37448e-08
114,-9.36701e-08,-2.37896e-08
115,-7.97125e-08,-2.35264e-08
116,-4.0968e-08,-2.26818e-08
117,-4.06947e-09,-2.16197e-08
118,1.23358e-07,-1.9084e-08
119,-2.55414e-09,-2.20645e-08
120,-4.51373e-08,-2.32412e-08
121,-7.03818e-09,-2.2126e-08
122,-3.75526e-08,-2.27119e-08
123,-4.35e-08,-2.27169e-08
124,-5.0042e-08,-2.26884e-08
125,-3.95944e-08,-2.28671e-08
126,-5.96353e-09,-2.16626e-08
127,-4.95981e-08,-2.31985e-08
128,-1.17855e-08,-2.21942e-08
129,-5.05903e-08,-2.32743e-08
130,-6.0986e-08,-2.33385e-08
131,-2.04173e-08,-2.23905e-08
132,-6.5686e-08,-2.34171e-08
133,-6.82996e-08,-2.34762e-08
134,-6.49605e-08,-2.34322e-08
135,-7.26299e-08,-2.35736e-08
136,-6.01665e-08,-2.33642e-08
137,-6.84034e-08,-2.34529e-08
138,-6.89923e-08,-2.34684e-08
139,-6.7164e-08,-2.34855e-08
140,-7.61073e-08,-2.35252e-08
141,-6.89695e-08,-2.34904e-08
142,-7.34829e-08,-2.35192e-08
143,-7.6803e-08,-2.36646e-08
144,-7.73138e-08,-2.36612e-08
145,-8.15897e-08,-2.37304e-08
146,-7.41725e-08,-2.36118e-08
147,-7.03053e-08,-2.3618e-08
148,-5.20853e-08,-2.33134e-08
149,-4.97984e-08,-2.32993e-08
150,-5.10861e-08,-2.3301e-08
151,-1.48924e-08,-2.23062e-08
152,-1.83831e-08,-2.23745e-08
153,-1.53698e-08,-2.2297e-08
154,-3.23451e-08,-2.26111e-08
155,-3.64825e-08,-2.26755e-08
156,-3.50875e-08,-2.26538e-08
157,-5.94611e-08,-2.32958e-08
158,-3.88589e-08,-2.27124e-08
159,-2.82053e-08,-2.25448e-08
160,-5.71847e-08,-2.32878e-08
161,-2.18763e-08,-2.24388e-08
162,-1.46687e-08,-2.22779e-08
163,-5.30362e-08,-2.33593e-08
164,-7.23793e-09,-2.21595e-08
165,-1.70338e-08,-2.2321e-08
166,-5.48878e-08,-2.33365e-08
167,-3.72693e-08,-2.28648e-08
168,-5.28918e-08,-2.3308e-08
169,-5.06601e-08,-2.32972e-08
170,-3.14397e-08,-2.25649e-08
171,-6.56271e-08,-2.34169e-08
172,-5.98477e-08,-2.32964e-08
173,-6.74049e-08,-2.3454e-08
174,-7.38803e-08,-2.34844e-08
175,-4.14293e-08,-2.27476e-08
176,-4.05006e-08,-2.27348e-08
177,-5.36132e-08,-2.3309e-08
178,-3.1568e-08,-2.25688e-08
179,-6.26514e-08,-2.34182e-08
180,-1.88323e-08,-2.23547e-08
181,-5.29079e-08,-2.32982e-08
182,-2.10726e-08,-2.23849e-08
183,-5.00216e-08,-2.31635e-08
184,-2.35271e-08,-2.25003e-08
185,-5.37507e-08,-2.32702e-08
186,-1.30653e-08,-2.21965e-08
187,-4.66844e-08,-2.30529e-08
188,-7.73276e-09,-2.21205e-08
189,-2.7281e-08,-2.2605e-08
190,-3.49802e-09,-2.20632e-08
191,-6.86565e-09,-2.18698e-08
192,-9.42554e-09,-2.19141e-08
193,-4.49444e-08,-2.30095e-08
194,-4.98588e-08,-2.30786e-08
195,-5.18946e-08,-2.31095e-08
196,-5.27593e-08,-2.31459e-08
197,-8.26339e-08,-2.35724e-08
198,-3.28611e-08,-2.24961e-08
199,-7.25803e-08,-2.34596e-08
200,-4.77943e-08,-2.2341e-08
201,-7.29163e-08,-2.33985e-08
202,-7.09111e-08,-2.33866e-08
203,-6.75639e-08,-2.33488e-08
204,-6.96087e-08,-2.33796e-08
205,-7.30311e-08,-2.33932e-08
206,-8.58371e-08,-2.35794e-08
207,-4.2763e-08,-2.22467e-08
208,-3.26865e-08,-2.24708e-08
209,-2.91319e-08,-2.24108e-08
210,-7.79116e-08,-2.34038e-08
211,-1.87386e-08,-2.22137e-08
212,-3.40403e-08,-2.24593e-08
213,-7.59693e-10,-2.18252e-08
214,-1.93702e-09,-2.17884e-08
215,-2.09701e-08,-2.2524e-08
216,6.1982e-09,-2.16421e-08
217,1.63976e-08,-2.14493e-08
218,-8.50511e-09,-2.19866e-08
219,-7.33137e-09,-2.16691e-08
220,4.00712e-08,-2.08043e-08
221,-6.37226e-08,-2.34187e-08
222,-6.5044e-08,-2.34426e-08
223,-6.73047e-08,-2.34633e-08
224,-3.23976e-08,-2.25808e-08
225,-5.42486e-08,-2.33091e-08
226,-2.17329e-08,-2.31493e-08
227,-6.33404e-08,-2.30434e-08
228,-5.71461e-08,-2.34288e-08
229,-6.23205e-08,-2.32858e-08
230,-3.27376e-08,-2.24259e-08
231,-5.74039e-08,-2.32419e-08
232,-7.58778e-08,-2.36483e-08
233,-4.9695e-08,-2.32262e-08
234,-2.25403e-07,-2.64668e-08
235,-2.47259e-07,-2.70485e-08
236,-2.11142e-07,-2.72648e-08
237,-1.67153e-07,-2.67961e-08
238,-1.04688e-07,-2.39387e-08
239,-9.55557e-08,-2.38654e-08
240,-1.12827e-07,-2.39912e-08
241,-1.71073e-08,-2.16273e-08
242,-1.70208e-07,-2.48008e-08
243,-1.86355e-07,-2.58184e-08
244,-1.26103e-07,-2.62637e-08
245,-5.47507e-08,-2.31446e-08
246,-5.32874e-08,-2.30919e-08
247,-1.18411e-07,-2.41737e-08
248,-1.09418e-07,-2.41385e-08
249,-1.1358e-07,-2.38061e-08
250,-1.1628e-07,-2.40705e-08
251,-3.99862e-08,-2.34308e-08
252,-7.76472e-08,-2.39997e-08
253,-7.90088e-08,-2.39536e-08
254,-7.47847e-08,-2.39286e-08
255,-7.57604e-08,-2.39552e-08
256,-7.69279e-08,-2.39899e-08
257,-8.9055e-08,-2.40612e-08
258,-7.76954e-08,-2.40197e-08
259,-5.68317e-08,-2.37862e-08
260,-7.47473e-08,-2.39161e-08
261,-9.80891e-08,-2.40494e-08
262,-1.03153e-07,-2.40654e-08
263,-1.79166e-07,-2.57839e-08
264,-1.49537e-07,-2.57803e-08
265,-1.10003e-07,-2.39277e-08
266,-9.33027e-08,-2.37492e-08
267,-8.72128e-08,-2.37074e-08
268,-9.04759e-08,-2.3586e-08
269,-5.7956e-08,-2.27155e-08
270,-5.47183e-08,-2.26651e-08
271,-8.50931e-08,-2.34232e-08
272,-4.78821e-08,-2.27486e-08
273,-6.82593e-08,-2.31543e-08
274,-5.05566e-08,-2.30071e-08
275,-1.08553e-07,-2.34244e-08
276,-4.43525e-08,-2.29051e-08
277,-2.47707e-07,-2.65408e-08
278,-2.2443e-08,-2.22761e-08
279,-4.15437e-08,-2.28408e-08
280,-3.4943e-08,-2.27649e-08
281,-2.37197e-08,-2.25563e-08
282,-4.76843e-08,-2.28906e-08
283,-2.34273e-08,-2.22737e-08
284,-2.10544e-08,-2.22706e-08
285,2.31013e-08,-2.11126e-08
286,2.59247e-08,-2.10498e-08
287,-2.06569e-10,-2.16423e-08
288,1.15894e-09,-2.17521e-08
289,2.25603e-08,-2.1304e-08
290,3.76957e-08,-2.06818e-08
291,3.65065e-08,-2.07328e-08
292,3.2961e-08,-2.0873e-08
293,2.12428e-08,-2.11666e-08
294,-6.34911e-08,-2.31533e-08
295,7.5305e-09,-2.1399e-08
296,1.27298e-08,-2.13106e-08
297,-7.95578e-10,-2.18156e-08
298,-2.31743e-08,-2.20082e-08
299,4.65151e-08,-2.04956e-08
300,7.47351e-08,-1.95276e-08
301,6.91063e-08,-1.96308e-08
302,2.68526e-08,-2.09887e-08
303,2.74579e-08,-2.06991e-08
304,6.85265e-08,-1.9811e-08
305,2.24904e-08,-2.06625e-08
306,2.15731e-08,-2.07212e-08
307,7.5716e-08,-1.97238e-08
308,8.23459e-08,-1.96279e-08
309,1.02656e-10,-2.13182e-08
310,5.26689e-08,-2.01133e-08
311,9.88634e-08,-1.92965e-08
312,7.10296e-08,-1.97634e-08
313,3.52923e-08,-2.08569e-08
314,6.77083e-08,-2.02371e-08
315,6.20654e-08,-2.0343e-08
316,6.10248e-08,-2.03712e-08
317,2.6954e-08,-2.09937e-08
318,5.7001e-08,-2.04412e-08
319,5.08952e-08,-2.0558e-08
320,2.62977e-08,-2.10519e-08
321,4.09727e-08,-2.07556e-08
322,4.07678e-08,-2.07601e-08
323,2.13711e-08,-2.1153e-08
324,5.91616e-08,-2.03218e-08
325,5.40537e-08,-2.03289e-08
326,3.82491e-08,-2.08379e-08
327,3.0933e-08,-2.09941e-08
328,2.92993e-08,-2.09943e-08
329,2.09851e-08,-2.11513e-08
330,5.18096e-08,-2.04487e-08
331,1.98394e-08,-2.11564e-08
332,1.77648e-08,-2.11615e-08
333,2.74989e-08,-2.10812e-08
334,2.30062e-08,-2.11762e-08
335,2.07334e-08,-2.1221e-08
336,4.77221e-08,-2.0508e-08
337,2.10146e-08,-2.12206e-08
338,1.81758e-08,-2.11565e-08
339,2.17393e-08,-2.11738e-08
340,2.61228e-08,-2.11501e-08
341,5.18051e-08,-2.04406e-08
342,5.28201e-08,-2.04229e-08
343,5.53038e-08,-2.03821e-08
344,5.61372e-08,-2.03607e-08
345,5.20922e-08,-2.04358e-08
346,4.97056e-08,-2.04794e-08
347,1.0169e-08,-2.14719e-08
348,9.15165e-09,-2.12903e-08
349,5.67657e-08,-2.0337e-08
350,1.33976e-07,-1.87311e-08
351,3.47295e-08,-2.07727e-08
352,7.65493e-08,-1.99656e-08
353,7.02631e-08,-2.00139e-08
354,9.09263e-08,-1.96241e-08
355,8.78735e-08,-1.96298e-08
356,8.21623e-08,-1.97611e-08
357,1.12757e-07,-1.91951e-08
358,7.0888e-08,-1.99117e-08
359,8.93128e-08,-1.96677e-08
360,7.06623e-08,-2.0022e-08
361,6.62011e-08,-2.00297e-08
362,8.0248e-08,-1.98662e-08
363,7.58546e-08,-1.99528e-08
364,5.59176e-08,-2.03641e-08
365,6.33593e-08,-2.02147e-08
366,2.78946e-08,-2.09972e-08
367,6.04835e-08,-2.02782e-08
368,7.02757e-08,-2.00643e-08
369,4.53242e-08,-2.07171e-08
370,4.21072e-08,-2.07692e-08
371,3.8967e-08,-2.08216e-08
372,4.00852e-08,-2.07743e-08
373,4.7043e-08,-2.0692e-08
374,5.65614e-08,-2.04494e-08
375,4.24667e-08,-2.07963e-08
376,3.58082e-08,-2.09063e-08
377,3.35672e-08,-2.10136e-08
378,3.43035e-09,-2.13343e-08
379,-3.55902e-08,-2.23936e-08
380,4.31831e-08,-2.05891e-08
381,2.19069e-08,-2.11863e-08
382,1.72943e-08,-2.13042e-08
383,2.03183e-08,-2.12206e-08
384,1.94892e-08,-2.12367e-08
385,3.81523e-08,-2.07402e-08
386,1.98209e-08,-2.12354e-08
387,4.0738e-08,-2.07033e-08
388,1.10639e-08,-2.13649e-08
389,-2.87958e-08,-2.22798e-08
390,1.06726e-08,-2.1427e-08
391,3.41767e-08,-2.06875e-08
392,3.65746e-08,-2.06869e-08
393,3.89277e-08,-2.06474e-08
394,6.26903e-10,-2.15947e-08
395,3.84864e-08,-2.06492e-08
396,-3.30483e-11,-2.19367e-08
397,-1.33509e-09,-2.19417e-08
398,-3.27438e-09,-2.19503e-08
399,1.62662e-08,-2.14238e-08
400,-1.48377e-08,-2.19933e-08
401,1.85931e-08,-2.11963e-08
402,1.74027e-08,-2.12186e-08
403,2.19585e-08,-2.11317e-08
404,1.67052e-08,-2.12334e-08
405,1.17012e-09,-2.191e-08
406,-1.96786e-09,-2.18449e-08
407,1.25371e-09,-2.18314e-08
408,-1.93474e-09,-2.19305e-08
409,-1.71963e-09,-2.19399e-08
410,3.69576e-09,-2.19113e-08
411,1.06173e-07,-1.92744e-08
412,3.05011e-09,-2.18969e-08
413,3.85825e-08,-2.06839e-08
414,6.26112e-09,-2.15317e-08
415,1.50551e-09,-2.16284e-08
416,3.60414e-08,-2.07522e-08
417,1.5923e-08,-2.11182e-08
418,3.11589e-08,-2.08788e-08
419,2.68417e-08,-2.09968e-08
420,3.18453e-08,-2.08306e-08
421,-5.5574e-09,-2.16443e-08
422,-9.38462e-09,-2.17339e-08
423,3.15707e-08,-2.08063e-08
424,3.84711e-08,-2.07635e-08
425,3.5325e-08,-2.07737e-08
426,7.37306e-09,-2.13424e-08
427,5.1076e-08,-2.0431e-08
428,4.74452e-08,-2.04899e-08
429,4.2828e-08,-2.05741e-08
430,8.8626e-09,-2.11374e-08
431,4.47687e-09,-2.13115e-08
432,4.8848e-09,-2.12636e-08
433,5.68532e-09,-2.11428e-08
434,4.51236e-09,-2.11154e-08
435,1.81442e-09,-2.11042e-08
436,-2.65714e-10,-2.11859e-08
437,1.21011e-08,-2.11656e-08
438,-1.56553e-08,-2.17696e-08
439,-1.15433e-08,-2.11406e-08
440,-6.81429e-09,-2.11433e-08
441,3.96006e-08,-2.04551e-08
442,3.89649e-08,-2.05183e-08
443,-1.53583e-08,-2.17411e-08
444,-1.06763e-08,-2.09881e-08
445,-1.35295e-09,-2.14252e-08
446,-2.92914e-09,-2.14148e-08
447,1.08356e-08,-2.13723e-08
448,7.06215e-09,-2.15324e-08
449,1.39453e-08,-2.13233e-08
450,-5.21135e-09,-2.17407e-08
451,2.20423e-08,-2.10892e-08
452,-1.05238e-08,-2.19164e-08
453,-1.18832e-07,-2.47264e-08
454,-2.22183e-08,-2.2107e-08
455,-1.04413e-08,-2.19097e-08
456,-5.12537e-09,-2.17622e-08
457,-1.23646e-08,-2.19409e-08
458,-3.75469e-08,-2.24808e-08
459,-4.59883e-08,-2.25702e-08
460,1.26549e-08,-2.13248e-08
461,9.06117e-09,-2.14205e-08
462,-1.57909e-08,-2.19828e-08
463,-1.56658e-08,-2.19889e-08
464,-6.60235e-09,-2.1587e-08
465,-1.13028e-08,-2.18689e-08
466,-2.90505e-08,-2.21701e-08
467,-2.33539e-08,-2.21831e-08
468,-1.82557e-08,-2.20467e-08
469,-2.26291e-08,-2.21792e-08
470,-5.7187e-08,-2.3072e-08
471,-5.80527e-08,-2.30826e-08
472,-2.10684e-08,-2.21565e-08
473,-4.44571e-08,-2.28309e-08
474,-6.07687e-08,-2.31333e-08
475,-6.72908e-08,-2.32074e-08
476,-6.51633e-08,-2.31883e-08
477,-7.76992e-08,-2.3296e-08
478,-5.91592e-08,-2.30984e-08
479,-5.92842e-08,-2.30979e-08
480,-4.816e-08,-2.29057e-08
481,-5.23978e-08,-2.29917e-08
482,-3.09114e-08,-2.24232e-08
483,-4.65602e-08,-2.28055e-08
484,-1.76395e-08,-2.20853e-08
485,-2.32477e-08,-2.21566e-08
486,-2.44652e-08,-2.2212e-08
487,-2.64166e-08,-2.22075e-08
488,-7.91268e-08,-2.33338e-08
489,-7.56507e-08,-2.33299e-08
490,-4.96235e-08,-2.25826e-08
491,-8.28557e-08,-2.33018e-08
492,-7.92465e-08,-2.32972e-08
493,-6.99116e-08,-2.32367e-08
494,-7.00679e-08,-2.32397e-08
495,-6.57086e-08,-2.3222e-08
496,-1.9651e-08,-2.19699e-08
497,-7.39374e-08,-2.30563e-08
498,-8.75967e-08,-2.33139e-08
499,-1.04064e-07,-2.33536e-08
500,5.20443e-08,-2.03596e-08
501,5.10641e-08,-2.04543e-08
502,5.77559e-08,-2.03391e-08
503,1.06828e-07,-1.92572e-08
504,8.54687e-08,-1.95948e-08
505,1.09256e-07,-1.92949e-08
506,1.62582e-07,-1.83687e-08
507,1.4252e-07,-1.84758e-08
508,1.42045e-07,-1.84936e-08
509,1.44575e-07,-1.84337e-08
510,1.46681e-07,-1.83949e-08
511,2.04294e-07,-1.78984e-08
512,1.7289e-07,-1.83269e-08
513,1.65804e-07,-1.83598e-08
514,1.95486e-07,-1.80565e-08
515,1.49541e-07,-1.82742e-08
516,1.37625e-07,-1.84624e-08
517,1.15701e-07,-1.89229e-08
518,1.03049e-07,-1.91003e-08
519,7.36253e-08,-1.99434e-08
520,3.8308e-09,-2.18327e-08
521,7.65965e-08,-1.98773e-08
522,8.02393e-08,-1.98033e-08
523,1.08942e-08,-2.17022e-08
524,8.75615e-08,-1.96753e-08
525,9.40189e-08,-1.95499e-08
526,3.25971e-08,-2.10051e-08
527,3.55143e-08,-2.09996e-08
528,6.22599e-08,-2.05051e-08
529,1.17375e-07,-1.91697e-08
530,1.41387e-07,-1.86559e-08
531,1.1915e-07,-1.90725e-08
532,1.29009e-07,-1.89181e-08
533,1.52532e-07,-1.82112e-08
534,1.57432e-07,-1.82021e-08
535,3.69638e-07,-1.61319e-08
536,3.57332e-07,-1.62773e-08
537,1.81813e-07,-1.81997e-08
538,1.23936e-07,-1.90612e-08
539,1.633e-07,-1.84734e-08
540,9.39882e-08,-1.98424e-08
541,1.03688e-07,-1.95257e-08
542,1.26316e-07,-1.90996e-08
543,1.48615e-07,-1.87078e-08
544,9.7038e-08,-1.96494e-08
545,8.34714e-08,-1.99844e-08
546,7.17735e-09,-2.1242e-08
547,1.8755e-08,-2.11922e-08
548,6.26581e-08,-2.01449e-08
549,7.10817e-08,-2.00038e-08
550,1.52885e-08,-2.14587e-08
551,-4.44933e-09,-2.15414e-08
552,7.04532e-08,-2.00367e-08
553,-3.57385e-08,-2.13054e-08
554,-2.17696e-08,-2.11686e-08
555,1.15806e-08,-2.0905e-08
556,8.57303e-08,-1.93501e-08
557,1.40585e-07,-1.88162e-08
558,1.0105e-07,-1.93102e-08
559,4.34675e-08,-2.06623e-08
560,1.45946e-07,-1.82092e-08
561,1.64238e-07,-1.83432e-08
562,1.11028e-07,-1.9189e-08
563,1.33817e-07,-1.8689e-08
564,1.49881e-07,-1.85023e-08
565,1.38111e-07,-1.89347e-08
566,1.56504e-07,-1.86952e-08
567,1.97164e-07,-1.73847e-08
568,-5.28008e-08,-2.13436e-08
569,-1.27858e-08,-2.20108e-08
570,-3.26123e-08,-2.20706e-08
571,-3.29202e-08,-2.20704e-08
572,-1.07323e-07,-2.37331e-08
573,-1.03307e-07,-2.3726e-08
574,-9.66304e-08,-2.36633e-08
575,-9.2251e-08,-2.36589e-08
576,-9.86481e-08,-2.37043e-08
577,-8.70138e-08,-2.36308e-08
578,-8.73032e-08,-2.36484e-08
579,-8.13776e-08,-2.32609e-08
580,-8.86094e-08,-2.34742e-08
581,-7.73517e-08,-2.33311e-08
582,-8.18326e-08,-2.32839e-08
583,1.22882e-08,-2.19099e-08
584,-3.6192e-08,-2.27377e-08
585,-4.54178e-08,-2.27665e-08
586,-2.85564e-09,-2.17628e-08
587,-7.00949e-08,-2.34229e-08
588,-3.41373e-09,-2.15214e-08
589,-8.62834e-09,-2.19276e-08
590,3.24964e-08,-2.15331e-08
591,1.71045e-08,-2.16959e-08
592,9.69101e-09,-2.17999e-08
593,9.40753e-09,-2.1759e-08
594,-6.82847e-08,-2.31165e-08
595,-6.29772e-09,-2.21665e-08
596,-5.08984e-08,-2.30455e-08
597,2.14348e-08,-2.11029e-08
598,2.68412e-08,-2.10127e-08
599,1.58668e-08,-2.16159e-08
600,-4.07596e-09,-2.18096e-08
601,-9.86142e-10,-2.17987e-08
602,5.62368e-08,-2.12493e-08
603,5.93043e-08,-2.13391e-08
604,8.46307e-09,-2.14788e-08
605,4.38115e-08,-2.13885e-08
606,1.30243e-07,-2.07558e-08
607,8.73482e-08,-2.10627e-08
608,7.31249e-08,-2.14273e-08
609,5.10425e-08,-2.12893e-08
610,1.20564e-07,-2.0478e-08
611,1.38932e-07,-2.04037e-08
612,1.55972e-07,-2.03203e-08
613,7.9577e-08,-2.13524e-08
614,1.48802e-07,-2.01826e-08
615,5.29539e-08,-2.14438e-08
616,1.31606e-07,-2.02915e-08
617,2.69183e-08,-2.15287e-08
618,2.65258e-08,-2.15961e-08
619,1.65326e-08,-2.15847e-08
620,2.14586e-08,-2.14701e-08
621,-9.81332e-09,-2.16095e-08
622,2.25989e-08,-2.65241e-08
623,9.95118e-11,-2.70699e-08
624,3.55888e-08,-2.60487e-08
625,2.70052e-08,-2.64464e-08
626,1.87678e-08,-2.65739e-08
627,1.65333e-08,-2.65081e-08
628,1.38191e-07,-2.3987e-08
629,4.00535e-08,-2.59884e-08
630,3.22904e-08,-2.60856e-08
631,3.23528e-08,-2.60931e-08
632,3.16272e-08,-2.60601e-08
633,3.11032e-08,-2.60907e-08
634,6.98589e-09,-2.6711e-08
635,2.57273e-08,-2.62086e-08
636,6.9246e-09,-2.68301e-08
637,3.82374e-08,-2.58497e-08
638,3.0393e-08,-2.61352e-08
639,2.57809e-08,-2.6224e-08
640,2.20394e-08,-2.62892e-08
641,3.72469e-08,-2.60431e-08
642,-1.39308e-08,-2.70841e-08
643,-1.67159e-08,-2.72405e-08
644,3.16578e-08,-2.61548e-08
645,1.40407e-08,-2.69418e-08
646,1.27693e-08,-2.68923e-08
647,-7.05453e-09,-2.69806e-08
648,2.95933e-08,-2.61663e-08
649,-3.39967e-08,-2.76546e-08
650,-8.71085e-08,-2.98253e-08
651,-7.37115e-08,-2.96054e-08
652,-2.95761e-08,-2.92551e-08
653,-2.19631e-08,-2.9203e-08
654,3.18964e-08,-2.84233e-08
655,6.87436e-08,-2.78087e-08
656,7.22867e-08,-2.76011e-08
657,-4.934e-08,-2.97754e-08
658,-2.07922e-09,-2.9123e-08
659,-6.08383e-08,-2.97865e-08
660,-7.08836e-08,-3.00459e-08
661,-5.70094e-08,-2.98141e-08
662,-7.93708e-08,-3.02196e-08
663,-3.23541e-08,-2.95812e-08
664,-5.1756e-08,-2.97787e-08
665,-1.59149e-08,-2.93417e-08
666,7.49251e-08,-2.75121e-08
667,6.18231e-09,-2.87326e-08
668,-3.37404e-08,-2.89721e-08
669,-1.01225e-07,-2.91241e-08
670,-4.2913e-08,-2.80674e-08
671,-6.80689e-08,-2.88884e-08
672,8.27135e-08,-2.70778e-08
673,-1.89124e-08,-2.79561e-08
674,8.24464e-08,-2.48848e-08
675,3.74923e-08,-2.58688e-08
676,2.44076e-08,-2.60516e-08
677,3.35917e-08,-2.59339e-08
678,2.87928e-08,-2.5992e-08
679,2.66342e-08,-2.5971e-08
680,2.82896e-08,-2.59289e-08
681,2.79327e-08,-2.59297e-08
682,2.85135e-08,-2.59638e-08
683,3.17022e-08,-2.59574e-08
684,2.70176e-08,-2.6049e-08
685,8.36384e-08,-2.48197e-08
686,3.09918e-08,-2.60389e-08
687,2.86596e-08,-2.61048e-08
688,3.45677e-08,-2.58662e-08
689,2.0826e-08,-2.63219e-08
690,7.35543e-08,-2.49682e-08
691,8.21922e-08,-2.48581e-08
692,1.4444e-07,-2.3554e-08
693,7.65342e-08,-2.5033e-08
694,1.48678e-07,-2.3516e-08
695,5.43935e-09,-2.6489e-08
696,4.99567e-08,-2.54203e-08
697,1.32396e-08,-2.64419e-08
698,5.87753e-08,-2.52454e-08
699,1.29117e-07,-2.35149e-08
700,5.33764e-08,-2.53087e-08
701,4.7563e-08,-2.54628e-08
702,1.54067e-08,-2.6171e-08
703,1.79682e-08,-2.59963e-08
704,4.92878e-08,-2.54371e-08
705,2.34934e-08,-2.60225e-08
706,5.44501e-08,-2.53643e-08
707,1.10456e-08,-2.61919e-08
708,5.56121e-08,-2.52767e-08
709,4.58396e-08,-2.54538e-08
710,-1.24635e-11,-2.66211e-08
711,5.01318e-08,-2.56397e-08
712,4.17093e-08,-2.57651e-08
713,5.92679e-08,-2.56578e-08
714,3.45514e-08,-2.61497e-08
715,6.43977e-08,-2.56277e-08
