bus_id,Pg,Qg
94,2.66105e-05,2.14688e-05
94,1.37139e-05,1.42559e-05
94,1.37139e-05,1.42559e-05
94,6.12159e-06,7.958e-06
94,6.12159e-06,7.958e-06
94,6.12159e-06,7.958e-06
94,6.12159e-06,7.958e-06
94,6.12159e-06,7.958e-06
95,6.12159e-06,7.958e-06
95,3.95882e-07,4.3239e-07
96,3.95883e-07,4.3239e-07
96,3.95882e-07,4.3239e-07
98,3.95883e-07,4.3239e-07
99,9.13303e-06,1.59199e-05
99,9.13302e-06,1.59199e-05
99,9.13303e-06,1.59199e-05
99,9.92834e-06,1.12444e-05
99,6.07016e-06,4.42028e-06
99,4.27471e-06,7.63807e-06
100,4.27471e-06,7.63808e-06
101,4.27471e-06,7.63808e-06
102,4.27471e-06,7.63808e-06
102,1.81423e-05,1.91203e-05
102,1.81423e-05,1.91203e-05
104,1.81423e-05,1.91203e-05
105,4.7631e-06,1.82824e-05
106,1.47924e-05,4.98198e-05
107,1.47924e-05,4.98198e-05
107,1.47924e-05,4.98198e-05
107,1.47924e-05,4.98198e-05
108,1.47924e-05,4.98198e-05
108,1.41279e-05,2.4287e-05
108,4.79531e-06,5.23831e-06
109,3.55457e-05,2.61065e-05
109,3.55457e-05,2.61065e-05
109,2.35891e-06,4.53599e-06
109,2.71519e-05,-9.8914e-07
110,2.71519e-05,-9.8914e-07
110,5.51738e-06,8.47765e-06
110,5.51738e-06,8.47765e-06
110,7.09649e-06,1.29399e-05
112,1.21794e-05,5.79385e-06
113,1.21794e-05,5.79385e-06
114,1.21794e-05,5.79385e-06
115,1.33023e-05,1.19805e-05
116,1.33023e-05,1.19805e-05
116,1.76684e-05,2.204e-05
116,1.76684e-05,2.204e-05
117,1.76684e-05,2.204e-05
117,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
118,1.76684e-05,2.204e-05
119,1.76683e-05,2.204e-05
119,1.76683e-05,2.204e-05
119,1.76684e-05,2.204e-05
120,1.76684e-05,2.204e-05
120,1.76684e-05,2.204e-05
120,1.76683e-05,2.204e-05
124,8.18223e-06,2.01001e-05
125,8.18223e-06,2.01001e-05
125,1.31163e-05,1.27601e-05
125,1.31163e-05,1.27601e-05
126,1.31163e-05,1.27601e-05
126,-3.63186e-06,-2.7634e-06
126,1.47406e-05,1.51147e-05
128,1.9559e-06,3.60345e-06
128,1.52327e-05,1.50131e-05
128,1.52327e-05,1.50131e-05
129,9.69123e-06,1.26683e-05
130,9.69123e-06,1.26683e-05
130,9.69123e-06,1.26683e-05
130,9.69123e-06,1.26683e-05
130,9.69123e-06,1.26683e-05
130,9.69124e-06,1.26683e-05
130,9.69122e-06,1.26683e-05
131,9.69126e-06,1.26683e-05
3502,9.69123e-06,1.26683e-05
3503,9.69123e-06,1.26683e-05
3504,9.69123e-06,1.26683e-05
3504,9.69123e-06,1.26683e-05
3505,9.69123e-06,1.26683e-05
3506,9.69123e-06,1.26683e-05
3507,9.69123e-06,1.26683e-05
3508,9.69122e-06,1.26683e-05
3508,1.43608e-05,1.60001e-06
3509,1.43608e-05,1.60001e-06
3509,1.43608e-05,1.60001e-06
3510,1.43608e-05,1.60001e-06
3510,1.43608e-05,1.60001e-06
3511,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3512,1.43608e-05,1.60001e-06
3513,3.59914e-05,1.34024e-06
3513,1.05111e-06,1.94091e-06
3513,8.62253e-07,1.91755e-06
3513,8.62357e-07,1.91756e-06
3514,8.62344e-07,1.91756e-06
3514,9.45612e-07,1.16968e-06
3515,8.12251e-06,1.08138e-05
3515,8.12251e-06,1.08138e-05
3515,5.63273e-06,7.86081e-06
3515,5.6328e-06,7.86081e-06
3515,5.6328e-06,7.86081e-06
3515,1.39631e-07,3.7284e-07
3515,9.55334e-07,1.99466e-06
3515,1.03218e-06,4.7229e-06
3515,1.03218e-06,4.7229e-06
3515,6.0509e-06,8.10484e-06
3515,6.05091e-06,8.10484e-06
3515,6.0509e-06,8.10484e-06
3515,6.0509e-06,8.10484e-06
3515,6.0509e-06,8.10484e-06
3516,6.05083e-06,8.10484e-06
3516,6.05084e-06,8.10484e-06
3516,6.05085e-06,8.10484e-06
3516,6.05087e-06,8.10484e-06
3516,6.05091e-06,8.10484e-06
3516,4.86084e-06,7.75703e-06
3517,4.86085e-06,7.75703e-06
3517,4.86084e-06,7.75703e-06
3517,4.86085e-06,7.75703e-06
3517,-4.47125e-06,3.31587e-06
3518,-4.47125e-06,3.31587e-06
3518,-4.47125e-06,3.31587e-06
3519,-1.07774e-06,5.97787e-06
3519,7.30587e-06,7.76497e-06
3519,7.30587e-06,7.76497e-06
3519,7.30587e-06,7.76497e-06
3520,7.30587e-06,7.76497e-06
3520,7.30564e-06,7.76497e-06
3520,7.30564e-06,7.76497e-06
3520,7.30562e-06,7.76497e-06
3521,7.30564e-06,7.76497e-06
3521,6.10278e-06,8.80684e-06
3521,6.10278e-06,8.80684e-06
3521,6.10278e-06,8.80684e-06
3521,6.10279e-06,8.80684e-06
3521,6.1027e-06,8.80684e-06
3521,-2.67445e-06,5.00244e-06
3522,-2.67445e-06,5.00244e-06
3522,5.24974e-06,8.72634e-06
3522,5.24973e-06,8.72634e-06
3523,5.24973e-06,8.72634e-06
3523,5.24973e-06,8.72634e-06
3523,5.24973e-06,8.72634e-06
3523,5.24973e-06,8.72634e-06
3523,5.24974e-06,8.72634e-06
3523,5.24974e-06,8.72634e-06
3523,5.24974e-06,8.72634e-06
3523,6.0653e-06,7.72008e-06
3523,6.0653e-06,7.72008e-06
3523,6.0653e-06,7.72008e-06
3523,8.66641e-07,4.58138e-06
3523,8.66689e-07,4.58138e-06
3523,8.66684e-07,4.58138e-06
3523,9.53768e-07,8.37279e-07
3523,9.53767e-07,8.37279e-07
3523,-7.15268e-06,8.56184e-06
3523,-7.15272e-06,8.56184e-06
3524,-7.15271e-06,8.56184e-06
3524,-7.15271e-06,8.56184e-06
3524,-7.15268e-06,8.56184e-06
3525,-7.15269e-06,8.56184e-06
3525,-7.15268e-06,8.56184e-06
3525,-7.1528e-06,8.56184e-06
3526,-7.15282e-06,8.56184e-06
3526,-7.15282e-06,8.56184e-06
3526,-7.1528e-06,8.56184e-06
3526,-7.15271e-06,8.56184e-06
3526,6.95079e-06,9.87871e-06
3526,6.95079e-06,9.87871e-06
3527,6.95079e-06,9.87871e-06
3527,6.95079e-06,9.87871e-06
3528,6.9508e-06,9.87871e-06
3528,6.9508e-06,9.87871e-06
3528,1.35244e-05,6.9644e-06
3528,1.35244e-05,6.96438e-06
3528,6.19204e-06,4.78987e-06
3528,6.19218e-06,4.78989e-06
3528,6.19203e-06,4.78987e-06
3528,6.19204e-06,4.78987e-06
3528,6.19203e-06,4.78987e-06
3528,6.19213e-06,4.78989e-06
3528,6.19213e-06,4.78989e-06
3528,6.19213e-06,4.78989e-06
3528,6.19213e-06,4.78989e-06
3528,6.19212e-06,4.78989e-06
3528,3.24847e-06,6.81357e-06
3528,3.24847e-06,6.81357e-06
3528,3.24845e-06,6.81357e-06
3528,3.24847e-06,6.81357e-06
3528,5.28793e-06,8.01375e-06
3528,5.28793e-06,8.01375e-06
3528,5.28793e-06,8.01375e-06
3528,5.28793e-06,8.01375e-06
3528,3.10949e-06,7.37648e-06
3529,3.10949e-06,7.37648e-06
3529,3.10949e-06,7.37651e-06
3529,3.10949e-06,7.37651e-06
3529,6.91849e-06,9.61532e-06
3529,6.91848e-06,9.61532e-06
3529,6.91848e-06,9.61532e-06
3529,4.42169e-06,1.00692e-05
3529,4.4217e-06,1.00692e-05
3529,4.4217e-06,1.00692e-05
3529,4.42177e-06,1.00692e-05
3530,4.4217e-06,1.00692e-05
3531,4.4217e-06,1.00692e-05
3531,4.42169e-06,1.00692e-05
3531,4.42169e-06,1.00692e-05
3531,4.4217e-06,1.00692e-05
3532,4.4217e-06,1.00692e-05
3532,4.4217e-06,1.00692e-05
3532,4.4217e-06,1.00692e-05
3532,6.07387e-06,9.52949e-06
3533,6.07387e-06,9.52949e-06
3534,6.07387e-06,9.52949e-06
3535,6.07387e-06,9.52949e-06
3535,6.07404e-06,9.5295e-06
3536,6.07387e-06,9.52949e-06
3537,6.07387e-06,9.52949e-06
3537,6.07387e-06,9.52949e-06
3538,6.07387e-06,9.52949e-06
3540,6.07387e-06,9.52949e-06
3541,6.07387e-06,9.52949e-06
3541,6.07387e-06,9.52949e-06
3541,6.07387e-06,9.52949e-06
3541,1.23403e-06,1.38224e-06
3542,1.23406e-06,1.38224e-06
3542,9.00375e-07,1.12668e-05
3542,9.0037e-07,1.12668e-05
3543,6.33104e-06,9.61618e-06
3543,6.33104e-06,9.61618e-06
3544,1.6104e-06,7.82217e-06
3545,7.99475e-06,6.6804e-06
3545,7.99475e-06,6.6804e-06
3545,7.99475e-06,6.6804e-06
3547,7.99475e-06,6.6804e-06
3547,7.99475e-06,6.6804e-06
3547,7.99474e-06,6.6804e-06
3547,7.99474e-06,6.6804e-06
3548,5.35689e-06,2.10208e-06
3548,5.35689e-06,2.10208e-06
3549,7.98769e-06,5.41684e-06
3549,7.98768e-06,5.41684e-06
3550,9.126e-06,9.51983e-06
3550,5.17733e-06,1.21232e-06
3551,5.17733e-06,1.21232e-06
3551,4.30895e-06,6.7848e-07
3553,4.30893e-06,6.78473e-07
3554,7.5876e-06,3.57173e-06
3554,7.58764e-06,3.57177e-06
3555,7.77963e-06,3.66234e-06
3556,7.77967e-06,3.66239e-06
3556,7.77967e-06,3.66239e-06
3557,3.72052e-06,1.85359e-07
3557,3.72052e-06,1.85359e-07
3557,3.72052e-06,1.85359e-07
3557,4.8597e-06,1.41209e-06
3557,4.50623e-06,-1.43025e-07
3557,3.32857e-06,8.59301e-07
3557,3.32857e-06,8.59301e-07
3557,3.32857e-06,8.59301e-07
3557,5.26251e-06,5.63338e-06
3557,5.26251e-06,5.63338e-06
3557,2.54317e-06,3.6252e-06
3557,2.54317e-06,3.6252e-06
3557,2.54317e-06,3.6252e-06
3557,6.64919e-06,4.3998e-06
3557,6.64933e-06,4.39982e-06
3557,6.64933e-06,4.39982e-06
3558,6.64933e-06,4.39982e-06
3558,5.61427e-06,3.34414e-06
3558,5.61427e-06,3.34414e-06
3558,5.61427e-06,3.34414e-06
3558,1.19864e-05,7.85331e-06
3558,1.19864e-05,7.85331e-06
3558,1.19864e-05,7.85331e-06
3558,1.19864e-05,7.85331e-06
3558,1.19864e-05,7.85331e-06
3558,1.19864e-05,7.85331e-06
3559,1.63941e-06,1.70099e-06
3559,5.95487e-06,4.25958e-06
3560,5.95487e-06,4.25958e-06
3563,5.95487e-06,4.25958e-06
3564,4.67353e-06,6.88598e-06
3564,4.67353e-06,6.88598e-06
3564,4.67353e-06,6.88598e-06
3564,4.67353e-06,6.88598e-06
3566,4.67353e-06,6.88598e-06
3567,4.67353e-06,6.88598e-06
3572,7.16814e-07,1.85261e-06
3572,7.16812e-07,1.85261e-06
3572,7.16813e-07,1.85261e-06
3573,7.16814e-07,1.85261e-06
3573,5.66505e-06,1.59935e-06
3573,5.66505e-06,1.59935e-06
3575,5.66505e-06,1.59935e-06
3577,7.50563e-06,6.33075e-06
3578,7.50563e-06,6.33075e-06
3578,7.50563e-06,6.33075e-06
3579,7.50563e-06,6.33075e-06
3579,4.35481e-06,1.79833e-07
3580,4.35481e-06,1.79833e-07
3581,4.35481e-06,1.79833e-07
3581,4.3548e-06,1.79833e-07
3582,2.31665e-06,8.47788e-07
3582,2.31664e-06,8.47788e-07
3583,2.31664e-06,8.47788e-07
3584,1.8317e-05,2.66176e-06
3585,1.8317e-05,2.66176e-06
3585,1.52214e-05,8.82303e-06
3586,1.52214e-05,8.82303e-06
3588,8.11575e-06,1.70288e-06
3588,7.82972e-06,6.9107e-06
3589,7.82972e-06,6.9107e-06
3589,7.82972e-06,6.9107e-06
3589,7.82972e-06,6.9107e-06
3590,7.82972e-06,6.9107e-06
3591,7.82972e-06,6.9107e-06
3591,7.82972e-06,6.9107e-06
3591,7.82972e-06,6.9107e-06
3591,5.74787e-06,2.77199e-06
3591,5.74787e-06,2.77199e-06
3592,5.74787e-06,2.77199e-06
3592,5.74787e-06,2.77199e-06
3594,5.74787e-06,2.77199e-06
3594,5.74787e-06,2.77199e-06
3595,5.74787e-06,2.77199e-06
3596,5.74787e-06,2.77199e-06
3596,8.51071e-06,7.26517e-06
3597,8.51071e-06,7.26517e-06
3598,8.51071e-06,7.26517e-06
3598,8.51071e-06,7.26517e-06
3599,5.28403e-06,-2.76402e-07
3599,9.2639e-06,1.14628e-06
3599,3.03309e-05,3.55923e-05
3599,3.77766e-06,3.76823e-06
3599,3.77766e-06,3.76823e-06
3599,3.77766e-06,3.76823e-06
3600,3.77766e-06,3.76823e-06
3600,6.72395e-06,1.84337e-07
3600,2.84783e-05,1.58317e-05
3600,1.06323e-06,2.14816e-06
3601,7.59743e-06,4.34267e-07
3601,8.78347e-07,2.21251e-06
3601,8.78347e-07,2.21251e-06
3602,8.78346e-07,2.21251e-06
3603,8.78347e-07,2.21251e-06
3604,8.7835e-07,2.21251e-06
3604,8.78346e-07,2.21251e-06
3604,8.78369e-07,2.21252e-06
3604,8.78374e-07,2.21252e-06
3605,9.76133e-06,9.28071e-06
3605,9.76133e-06,9.28071e-06
3605,9.76133e-06,9.28071e-06
3607,9.76133e-06,9.28071e-06
3608,9.76133e-06,9.28071e-06
3608,8.37589e-06,8.95837e-06
3608,8.37589e-06,8.95837e-06
3608,8.3759e-06,8.95837e-06
3608,8.3759e-06,8.95837e-06
3609,1.39902e-05,8.80441e-06
3610,1.39902e-05,8.8044e-06
3611,1.39902e-05,8.8044e-06
3611,1.39902e-05,8.8044e-06
3613,1.39902e-05,8.8044e-06
3614,1.39902e-05,8.8044e-06
3614,1.39902e-05,8.80441e-06
3615,7.19045e-06,1.05021e-06
3615,9.20871e-06,1.00548e-05
3616,9.20871e-06,1.00548e-05
3617,9.20871e-06,1.00548e-05
3617,9.20871e-06,1.00548e-05
3617,9.20871e-06,1.00548e-05
3618,9.20871e-06,1.00548e-05
3618,9.20871e-06,1.00548e-05
3619,9.20871e-06,1.00548e-05
3619,8.92716e-06,4.56499e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.00008e-05,4.62004e-06
3619,1.29045e-05,3.9802e-06
3619,1.29045e-05,3.9802e-06
3619,1.29045e-05,3.9802e-06
3619,1.29045e-05,3.9802e-06
3619,7.98431e-06,-2.56949e-07
3619,2.84712e-05,1.55456e-05
3619,2.84713e-05,1.55456e-05
3620,2.84713e-05,1.55456e-05
3620,2.84712e-05,1.55456e-05
3621,2.84712e-05,1.55456e-05
3621,5.62587e-06,-1.51918e-07
3621,9.30302e-07,2.0464e-06
3623,9.30301e-07,2.0464e-06
3624,9.30302e-07,2.0464e-06
3625,1.80641e-05,1.22987e-05
3626,2.17375e-05,1.67992e-05
3626,6.4487e-06,8.26697e-06
3627,2.33896e-05,1.07788e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,1.62377e-05,1.46686e-05
3627,9.77097e-06,2.36283e-06
3627,1.22479e-05,9.39437e-06
3627,1.22479e-05,9.39437e-06
3627,5.65001e-06,2.08685e-06
3627,5.65001e-06,2.08685e-06
3627,5.65001e-06,2.08685e-06
3627,5.65001e-06,2.08685e-06
3627,6.4205e-06,3.371e-06
3628,8.85545e-06,5.85489e-06
3628,6.40573e-06,1.51321e-06
3628,6.40572e-06,1.51321e-06
3628,7.75165e-06,2.71305e-06
3628,7.75165e-06,2.71305e-06
3628,1.05404e-05,6.52099e-06
3628,1.05404e-05,6.52099e-06
3628,1.23688e-05,9.60335e-06
3628,1.49184e-05,7.54102e-06
3628,1.49184e-05,7.54102e-06
3628,1.49184e-05,7.54102e-06
3628,1.49184e-05,7.54102e-06
3629,1.49184e-05,7.54102e-06
8510,8.37662e-06,2.73009e-06
8511,8.37663e-06,2.73009e-06
8511,1.30499e-05,1.12063e-05
8511,1.65285e-05,9.06077e-06
8512,1.75244e-05,8.67003e-06
8513,1.75244e-05,8.67003e-06
8513,3.53972e-05,1.88454e-05
8514,1.84674e-05,1.64674e-05
8514,1.84674e-05,1.64674e-05
8514,7.49428e-06,5.92183e-06
8515,7.49428e-06,5.92183e-06
8516,7.49428e-06,5.92183e-06
8517,7.49428e-06,5.92183e-06
8517,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,7.49428e-06,5.92183e-06
8518,2.44971e-05,6.87916e-06
8518,2.44971e-05,6.87916e-06
8518,2.44971e-05,6.87916e-06
8519,6.64708e-06,5.66867e-06
8519,6.64707e-06,5.66867e-06
8519,6.64708e-06,5.66867e-06
8519,9.80202e-06,5.47733e-06
8521,4.51589e-06,5.51729e-06
8521,4.51622e-06,5.51729e-06
8521,4.51622e-06,5.51729e-06
8522,8.73924e-06,5.36313e-06
8523,8.73924e-06,5.36313e-06
8523,9.86902e-06,6.61178e-06
8523,8.71302e-06,9.78316e-06
8523,8.71302e-06,9.78316e-06
8523,1.34006e-05,3.64631e-06
8523,3.77785e-05,1.52401e-05
8523,3.77785e-05,1.52401e-05
8523,5.11653e-06,-2.72493e-06
8524,5.11653e-06,-2.72493e-06
8524,5.11653e-06,-2.72493e-06
8524,5.11653e-06,-2.72493e-06
8524,2.00574e-05,1.57925e-05
8524,1.80936e-05,9.4455e-06
8525,1.80936e-05,9.4455e-06
8525,1.80936e-05,9.4455e-06
8526,1.80936e-05,9.4455e-06
8526,7.32569e-06,5.709e-06
8526,7.32569e-06,5.709e-06
8526,7.32569e-06,5.709e-06
8526,7.32569e-06,5.709e-06
8526,7.32582e-06,5.70902e-06
8526,7.32582e-06,5.70902e-06
8526,8.35682e-06,8.34689e-06
8526,1.21637e-05,8.28652e-06
8528,1.21637e-05,8.28652e-06
8528,1.21637e-05,8.28652e-06
8528,2.64388e-06,3.00827e-06
8529,2.64388e-06,3.00827e-06
8529,2.64388e-06,3.00827e-06
8529,9.87418e-07,1.81254e-06
8530,9.87418e-07,1.81254e-06
8530,9.87418e-07,1.81254e-06
8531,9.87419e-07,1.81254e-06
8531,9.87419e-07,1.81254e-06
8531,9.87416e-07,1.81254e-06
8531,9.87416e-07,1.81254e-06
8531,9.87416e-07,1.81254e-06
8531,3.82866e-06,5.75261e-06
8531,3.82866e-06,5.75261e-06
8531,3.82867e-06,5.75261e-06
8531,3.82867e-06,5.75261e-06
