bus_id,Vm,Va_deg
155,1.03838,-21.3232
156,0.959037,-43.0066
157,1.06941,-11.4929
158,1.02946,-32.1131
159,1.03563,-34.869
160,1.07013,-45.7266
161,1.09697,-30.7471
162,1.0967,-13.0614
163,1.08225,-23.1822
164,1.0463,-37.505
165,1.08526,-30.2379
166,1.05615,-28.9445
167,1.05937,-25.521
168,1.05506,-44.3793
169,1.0543,-32.841
170,1.08149,11.5214
171,1.06957,-28.7388
172,1.05058,-44.2198
173,1.07456,10.4756
174,1.09084,-40.6816
175,1.01453,-38.4371
176,1.05545,-33.8023
177,0.997775,-33.8151
178,1.02399,-37.0232
179,1.0937,-34.1337
180,1.05508,-20.2539
181,1.05892,-31.9904
182,1.07446,-2.16575
183,1.04194,-35.8022
184,1.06607,-24.252
185,1.06661,-51.3196
186,1.02898,-29.1819
187,1.01415,-32.5459
188,1.04121,-29.6878
189,1.03108,-15.8878
190,1.04902,-26.5887
191,1.04064,-39.8036
192,1.09897,19.0114
193,1.04586,-3.5803
194,1.06367,-29.9116
195,1.07021,-2.64627
196,1.09932,-35.0623
197,1.09494,7.54376
198,1.04812,-27.3057
199,1.05368,-35.2396
200,1.09161,19.432
201,1.08022,-40.2216
202,1.07373,-11.7049
203,1.04543,-45.7136
204,1.08434,-15.7488
205,1.05006,-32.155
206,1.0837,-20.4948
207,1.05021,-25.9644
208,1.01123,-42.0808
209,1.03695,-32.6037
210,0.97935,-44.6754
211,1.05762,-25.2688
212,1.08703,0.187372
213,1.02468,-29.5464
214,1.0961,12.2732
215,1.02391,-17.5622
216,1.08357,-32.5471
217,1.05201,-18.6293
218,1.08248,-30.0304
219,1.05507,-31.5074
220,1.09413,-12.5529
221,1.04083,-18.4934
222,1.08711,19.5059
223,1.03356,-20.0407
224,1.0219,-14.4484
225,1.07349,-31.6116
226,1.03133,-28.8306
227,1.07896,-32.6881
228,1.07558,-31.1441
229,1.07438,-28.0018
230,1.05595,-35.2712
231,1.02638,-15.9307
232,1.05941,-32.0127
233,0.968363,-25.4471
234,1.09302,-35.4538
235,1.00517,-36.6257
236,1.06952,-43.7614
237,1.063,-5.27958
238,1.02368,-48.7559
239,1.04558,-26.0627
240,1.03023,-35.2467
241,1.06515,14.0128
242,1.07901,-27.2303
243,1.06943,-23.768
244,1.03782,-28.389
245,1.04283,-20.785
246,1.09658,-15.2819
247,1.00663,-15.7376
248,1.07924,10.2768
249,1.0351,-35.5191
250,1.06201,-26.0548
251,1.0557,-45.6718
252,1.05151,-0.0558043
253,1.05148,-34.4433
254,1.08222,-19.9686
255,1.08932,-15.7131
256,1.09209,-38.7776
257,1.06317,-42.8341
258,1.09505,-50.0965
259,1.02606,-40.2027
260,1.06686,-33.6513
261,1.08117,-39.2487
262,1.07828,7.04423
263,1.08045,-43.5927
264,1.06937,-37.9053
265,1.09119,-28.3858
266,1.09232,-32.9075
267,1.06814,-41.3957
268,1.06028,-12.7887
269,1.05938,-35.8148
270,1.09978,19.7241
271,1.06779,-31.523
272,1.06613,-41.238
273,1.0798,-26.092
274,1.02484,-22.0781
275,1.04632,-34.8565
276,1.06877,15.2736
277,1.02681,-35.1561
278,1.01807,-24.2371
279,1.02179,-25.804
280,1.08239,-18.785
281,1.07085,-25.3939
282,1.09249,-1.87541
283,1.05942,-24.7702
284,1.06516,-28.4953
285,1.08908,18.9283
286,1.08374,-38.9656
287,1.09002,-15.8652
288,1.09104,-21.0288
289,1.04518,-33.9113
290,1.04271,-14.238
291,1.06523,-10.8818
292,1.0943,-21.4493
293,1.09035,-22.7426
294,1.07188,-40.0593
295,1.06389,-31.306
296,1.02536,-15.9032
297,1.05791,-32.4588
298,1.07599,-31.8328
299,1.1,-24.3237
300,1.08794,-31.4679
301,1.04235,-10.6256
302,1.08745,-37.015
303,1.01896,-21.4658
304,1.02297,-49.6287
305,1.08526,-45.937
306,1.04873,-28.1394
307,1.09796,-17.285
308,0.847507,-37.897
309,1.01069,-28.4767
310,1.14689,-26.2426
311,1.05752,-36.9356
312,1.0976,-27.6465
313,1.09198,-37.2493
314,1.03566,-27.534
315,1.04701,-32.8137
316,1.08238,-28.4535
317,1.0467,-17.8034
318,1.00288,-41.0131
319,1.07701,-47.5498
320,1.05915,-36.0052
321,1.0698,14.9809
322,0.988736,-35.2221
323,1.05776,-38.8884
324,1.09891,8.84335
325,1.08462,-39.865
326,1.06041,-12.7428
327,1.04411,-33.9296
328,1.09065,12.8596
329,1.05175,-20.3292
330,1.06313,-26.1873
331,0.966158,-26.0971
332,1.04945,-26.357
333,1.03431,-53.3042
334,1.0904,-41.8783
335,0.970534,-26.1721
336,1.03314,-9.6967
337,1.09283,-21.0279
338,1.09607,-2.49938
339,1.0909,-37.6644
340,1.09221,-16.2411
341,1.04545,-18.7
342,1.07878,-33.2261
343,1.06735,-22.0837
344,1.06122,-38.3978
345,1.07131,-33.8373
346,1.07973,-29.8179
347,1.09099,-46.0272
348,1.08328,-32.522
349,1.05799,-29.2593
350,1.06823,-31.6651
351,1.04991,-20.5326
352,1.03504,-12.3968
353,1.05974,-23.99
354,1.06177,-32.748
355,1.00625,-17.7539
356,1.08274,-33.1737
357,1.02601,-40.701
358,1.06862,-42.1837
359,1.09089,-23.9444
360,1.09118,-27.9264
361,1.10281,8.47521
362,1.09308,18.4113
363,1.10346,-46.0134
364,1.08843,-37.3072
365,1.07937,-31.5446
366,1.04624,-42.8382
367,1.09518,-32.4538
368,1.05399,-35.8621
369,1.07644,-25.3298
370,1.05496,-37.108
371,1.09806,-46.4717
372,1.09368,-8.10658
373,0.976906,-43.9231
374,1.09468,-50.2656
375,1.0423,7.73415
376,1.07605,-37.3093
377,1.05622,-30.6695
378,1.07852,-2.66052
379,1.00995,-23.3369
380,1.03272,-22.8986
381,0.988693,-39.1728
382,1.05624,-37.8577
383,0.998704,-40.6425
384,1.01716,-37.1711
385,1.08364,-40.3942
386,1.08809,-9.17224
387,1.05908,-30.4638
388,1.00647,-32.6153
389,1.01691,-43.0423
390,1.08921,-19.7281
391,0.973065,-41.7143
392,1.04782,-36.7375
393,1.09021,-25.0065
394,1.09616,11.033
395,1.07088,-24.5899
396,0.890569,-33.9094
397,1.05528,-34.5178
398,0.994104,-11.6254
399,1.09108,-37.1308
400,1.01738,-26.1316
401,1.08945,-23.8246
402,1.0354,-39.3553
403,1.08549,-19.8957
404,1.03541,-17.6018
405,1.07463,-47.2884
406,1.01539,-34.6667
407,1.04725,-40.7521
408,1.06697,-24.5693
409,1.1,-39.9454
410,1.09057,-24.7308
411,1.05778,-38.677
412,1.04239,-45.0073
413,1.095,-16.7157
414,1.02863,-39.8371
415,1.06753,-41.4997
416,1.09178,-25.434
417,1.04514,-34.3099
418,1.05821,-29.1053
419,1.02075,-26.2694
420,1.08706,-22.2198
421,1.00264,-37.5223
422,1.01324,-29.214
423,1.09511,-36.8559
424,1.08407,-5.94517
425,1.05595,-27.7262
426,1.07879,-26.2761
427,1.09057,-31.0307
428,1.01777,-16.5137
429,1.08624,-30.8592
430,1.05255,-26.3182
431,1.08528,10.0382
432,1.08272,3.16647
433,1.05303,-20.4037
434,1.06729,-45.1516
435,1.03182,-26.1458
436,1.1432,-31.2481
437,1.09481,-36.895
438,1.06786,14.5872
439,1.07234,12.3376
440,1.05265,-29.1741
441,1.06606,-47.6048
442,1.06414,-35.6859
443,0.995618,-22.2255
444,1.05933,-24.8263
445,1.06655,-24.3363
446,1.04993,-15.2309
447,1.08861,-7.39486
448,0.959378,-25.7207
449,1.03763,-18.55
450,1.09021,-33.1739
451,1.07966,-3.75056
452,1.06133,-35.7722
453,1.08231,-11.2931
454,1.06234,-43.7077
455,1.06263,-41.0353
456,1.03029,-15.8763
457,1.03221,-17.7606
458,1.01056,-33.8557
459,1.01772,-32.3614
460,1.02775,-16.0791
461,1.02429,-40.7092
462,1.01768,-35.9364
463,1.00079,-10.6387
464,1.09183,-29.4413
465,1.04635,-18.5391
466,1.04493,-34.321
467,1.04399,-46.4219
468,0.982966,-21.8695
469,1.02527,-36.878
470,1.05954,-33.3286
471,1.07453,-30.0271
472,1.05333,-30.2948
473,1.07008,-36.2528
474,1.04149,-32.5819
475,1.07638,4.46941
476,1.0096,-32.0283
477,1.07509,-39.2294
478,1.09565,10.4465
479,1.03396,-16.0604
480,1.09685,-9.47427
481,1.06589,-28.0952
482,1.01519,-17.4882
483,1.09631,-37.636
484,1.07058,13.2399
485,1.09195,-31.6658
486,1.03839,-31.0071
487,1.09902,-35.555
488,1.06794,-11.3336
489,1.06629,-38.5438
490,1.06041,-31.3963
491,1.07859,-6.58527
492,0.984479,-39.9611
493,0.988417,-25.1238
494,1.00155,-40.4436
495,1.09054,8.99951
496,1.05276,-31.014
497,1.06178,-43.1994
498,1.05936,-26.8231
499,1.07434,-0.0307674
500,1.08092,-34.4135
501,1.01426,-42.3938
502,1.09983,-2.74722
503,1.08838,-7.87633
504,1.00734,-23.9609
505,1.07751,-39.3918
506,1.09933,-23.0743
507,1.08079,-26.2078
508,1.03066,-11.9457
509,1.08722,-40.2916
510,1.07574,-29.9522
511,1.0991,12.2728
512,1.02125,-23.7241
513,1.09545,-3.81614
514,1.02449,-35.4704
515,1.0962,-23.8757
516,1.0962,-45.9858
517,1.03352,-44.2878
518,1.09371,-15.2913
519,1.07217,-42.7043
520,1.09109,-29.718
521,1.03306,-25.0998
522,1.02731,-40.8176
523,1.04845,-30.9958
524,1.05189,-37.9783
525,0.994115,-27.5888
526,0.995876,-49.5243
527,1.06972,-38.0459
528,1.02122,-50.4356
529,1.04838,-33.9
530,1.06607,-34.9541
531,1.06384,-20.8918
532,1.03249,-30.7207
533,0.974806,-22.7927
534,1.07896,-44.1281
535,1.01811,-32.8257
536,1.08768,-44.0648
537,0.953369,-40.9436
538,1.01827,-46.2042
539,1.04037,-32.6286
540,0.995858,-30.2275
541,1.07405,-47.4493
542,1.08648,-21.3906
543,1.09388,-46.3093
544,1.06795,-47.3919
545,1.08866,-15.2596
546,1.09968,-45.0993
547,1.09024,-37.2107
548,1.05214,-22.8106
549,1.1,-4.33699
550,1.06633,-41.4957
551,1.00364,-33.0422
552,0.99302,-34.4834
553,1.08032,-38.1629
554,1.05588,-28.5907
555,1.07841,-35.9495
556,1.06091,-31.19
557,1.07532,-13.2514
558,1.06944,-23.768
559,1.05617,-31.5702
560,1.0122,-7.83822
561,1.0956,-1.74876
562,1.08551,-11.0434
563,0.968491,-44.655
564,1.09727,-56.9546
565,1.049,-17.9585
566,0.980999,-25.3191
567,1.09783,-33.9094
568,1.04361,-26.1078
569,1.1,-16.3839
570,1.0007,-37.6043
571,1.02597,-29.1443
572,1.08651,-15.055
573,1.01717,-36.5122
574,1.04291,-27.316
575,1.06705,-24.425
576,1.01324,-9.10909
577,1.05954,-12.8705
578,1.0912,11.7011
579,1.08756,-32.4535
580,1.03238,-43.9273
581,1.08139,-39.2101
582,1.06314,-36.628
583,1.07911,-34.2991
584,1.04677,-28.7653
585,1.07367,-32.9148
586,1.06952,-23.848
587,1.1,2.44871
588,1.01803,-18.8502
589,1.06869,-27.6385
590,1.1,10.2036
591,1.01301,-23.6726
592,1.02611,-29.9046
593,1.08597,-22.4303
594,1.07743,-18.1135
595,1.07314,-43.0156
596,0.980853,-23.3165
597,1.09495,-38.5287
598,1.02438,-33.1032
599,1.01578,-12.3587
600,1.047,-26.4888
601,1.09126,-22.7722
602,1.06546,-27.0663
603,1.12973,-24.5091
604,1.02542,-22.6127
605,1.08869,-46.6818
606,1.06274,-9.86862
607,1.05982,-0.720962
608,1.09616,-33.1279
609,1.06707,-33.3799
610,1.01927,-51.2193
611,1.06108,-20.3047
612,1.00683,-41.1113
613,1.06592,-44.5687
614,1.01491,-46.7922
615,1.09667,-18.2999
616,1.1,-22.1635
617,0.999415,-25.9856
618,1.09734,-29.5605
619,1.07958,-33.2916
620,1.01142,-9.21234
621,1.07439,-42.4797
622,1.09586,15.1947
623,1.03167,-46.3089
624,1.05413,-30.44
625,1.04663,-23.3367
626,0.939841,-44.8514
627,1.00945,-41.8932
628,1.00777,-27.0667
629,1.03824,-36.6348
630,1.06624,-19.3753
631,1.00729,-38.6049
632,1.09417,-30.6859
633,0.974128,-22.7651
634,1.05304,-41.3596
635,1.01777,-30.8966
636,1.04952,-26.8395
637,1.06584,-38.0206
638,1.07228,9.90836
639,1.09269,-21.6436
640,1.05625,-5.09355
641,1.08977,-18.2816
642,1.09621,-32.6472
643,1.06119,-36.6923
644,1.05704,-44.8327
645,1.05914,-22.7504
646,1.07414,-23.6581
647,1.09598,17.5569
648,1.0187,0.15884
649,1.06615,-28.3736
650,1.04641,-26.4278
651,1.09314,17.4765
652,1.04778,-34.2289
653,1.03508,-14.1149
654,1.01665,-40.197
655,1.07804,-39.9701
656,1.04988,-20.531
657,1.02707,-31.5929
658,1.06735,-30.249
659,1.04801,-17.9661
660,1.09185,-43.0067
661,1.04435,-12.6216
662,1.05011,-26.8761
663,1.02789,-26.0778
664,1.02363,-43.2485
665,1.06694,-22.7395
666,1.06113,-21.2732
667,1.04475,-34.067
668,1.03654,-51.3732
669,1.06265,-41.4649
670,0.95216,-40.7141
671,1.00596,-40.2307
672,1.08201,-46.7642
673,1.05015,-26.9447
674,1.11253,-8.25675
675,1.0258,-16.3336
676,1.05583,-31.4063
677,1.01583,-26.1948
678,1.06978,-22.3111
679,1.09047,-27.8943
680,1.05846,-26.7132
681,1.09789,-33.9131
682,1.07599,-4.05691
683,1.00279,-30.4452
684,0.987604,-51.147
685,1.09647,-12.3877
686,1.08144,-31.6508
687,1.09247,-16.0455
688,1.03829,-38.3643
689,1.01877,-22.5234
690,1.02771,-44.7952
691,1.06509,-47.1871
692,1.0998,-43.384
693,1.09129,-30.8155
694,1.06717,-17.6628
695,1.0262,-33.7221
696,1.09928,-31.2436
697,1.09842,-39.7505
698,1.01562,-24.0022
699,1.07456,-31.529
700,0.981833,-23.3569
701,1.00802,-32.2059
702,1.03514,-26.616
703,1.13643,-27.5083
704,1.06603,-30.5426
705,1.06166,-43.3801
706,1.04296,-38.3144
707,1.07133,-30.2532
708,1.00738,-51.0518
709,1.09487,-33.1048
710,1.07975,-41.5492
711,1.1,-2.12507
712,1.01615,-36.9033
713,1.06345,-10.6388
714,1.1,-14.4211
715,1.05347,-37.3362
716,1.04866,-26.3617
717,1.03451,-19.1713
718,1.08109,-28.2653
719,1.07671,-16.5375
720,1.0222,-18.8874
721,1.03191,-37.267
722,1.06481,-34.6359
723,1.07119,-43.5455
724,1.04128,-39.5157
725,1.13775,-30.932
726,1.08343,-16.8553
727,1.09358,-15.7629
728,1.05578,-44.0564
729,0.972841,-40.0535
730,1.01865,-38.313
731,1.08461,-40.3917
732,1.07106,-18.7622
733,1.04029,-31.8889
734,1.08445,1.66148
735,1.07395,-44.0441
736,1.08382,15.6765
737,1.01335,-20.8826
738,1.07037,-29.9044
739,1.07992,-32.223
740,1.00852,-38.1042
741,1.01351,-16.2631
742,1.09265,-16.047
743,1.08985,-23.5025
744,1.0775,-30.7424
745,1.0573,-14.8124
746,0.968463,-27.1479
747,1.09843,-35.1203
748,1.08469,-41.4676
749,1.08839,-27.8016
750,1.08529,-32.4132
751,1.07044,-32.3628
752,1.07603,-33.7736
753,1.0131,-20.7949
754,1.0985,-30.634
755,1.08875,-43.8298
756,1.00402,-8.62377
757,1.03949,-23.2091
758,1.01827,-46.2042
759,1.09055,-24.3856
760,1.06576,-14.971
761,1.06862,-21.4482
762,1.05301,-32.9291
763,1.08047,-33.7272
764,1.1,3.86936
765,1.09523,-36.8481
766,1.08949,-12.9828
767,0.907265,-35.4543
768,0.98723,-18.3876
769,1.05112,-22.4784
770,1.1,-1.79686
771,1.05861,-31.8573
772,1.07404,-32.8681
773,1.02059,-15.6971
774,1.09552,-36.6461
775,1.0534,-30.2869
776,1.0613,-15.9292
777,1.08771,-45.1902
778,1.09564,-3.02641
779,1.08062,-18.9378
780,1.03203,-41.6587
781,1.04364,-40.4192
782,1.05728,-36.0928
783,0.98529,-41.928
784,1.06136,-32.4009
785,1.0533,-32.3429
786,1.00188,-33.6363
787,1.09913,-35.5293
788,0.985387,-19.0629
789,1.09036,-24.542
790,1.09965,-26.893
791,1.1,2.61258
792,1.04413,-26.4428
793,1.06217,-40.9703
794,1.01213,-4.4871
795,1.1,-20.4585
796,1.05225,-40.3066
797,1.04606,-30.8424
798,1.03165,-26.3862
799,1.01021,-26.2915
800,1.05901,-24.8026
801,0.989727,-26.5914
802,1.09411,-42.6089
803,1.08981,-28.6314
804,1.1,-8.47645
805,1.09298,-28.0228
806,1.04702,-28.596
807,1.09476,-18.0135
808,1.08969,-38.9122
809,1.05617,-12.9678
810,1.00397,-42.494
811,1.05007,-37.2801
812,1.01533,-35.6324
813,1.08718,-36.324
814,1.08414,-29.8722
815,1.01819,-22.7308
816,1.09182,-31.7957
817,1.03308,-47.1181
818,1.05454,6.2029
819,1.09926,-2.15362
820,1.06986,-46.393
821,1.1,-45.1135
822,1.01992,-30.8193
823,1.03423,-11.9358
824,1.06568,-45.956
825,1.01459,-30.1602
826,1.03493,-44.9067
827,1.03896,-33.338
828,1.08338,-45.1366
829,1.0368,-25.0464
830,1.04899,-42.5951
831,1.01721,-20.6077
832,1.03548,-49.4404
833,1.08202,-27.7057
834,1.08801,-37.8995
835,1.06955,-26.4831
836,1.0677,-44.2686
837,1.08741,-41.349
838,1.03458,-33.8988
839,1.05183,-13.9504
840,1.06848,-31.739
841,1.09585,-14.1245
842,1.05433,-25.781
843,1.02789,-37.4014
844,1.09943,-14.6704
845,1.01112,-35.9688
846,1.09161,-16.7028
847,1.08017,-38.1617
848,1.09988,21.1616
849,1.09593,-27.1526
850,0.973275,-25.1395
851,1.08253,-21.269
852,1.064,-47.5775
853,1.04051,-34.331
854,1.07084,-43.6709
855,1.03385,-28.7128
856,0.978854,-17.6419
857,0.996621,-19.8356
858,1.05864,-12.0492
859,1.09918,-30.4037
860,1.07973,-44.695
861,1.07239,-22.9254
862,1.04845,-20.6951
863,1.06583,-49.4091
864,0.969209,-26.1588
865,1.08983,-30.8941
866,1.05486,7.5724
867,1.04901,-26.03
868,1.07418,-21.1589
869,1.06582,-26.6174
870,1.08496,-32.5582
871,1.08864,-3.32174
872,1.07568,-47.4177
873,1.04935,-28.5165
874,0.968806,-44.6144
875,1.09696,-37.5481
876,0.985294,-30.4322
877,1.03989,-21.2348
878,1.06827,-29.9835
879,1.04246,-40.8526
880,1.07738,-17.1489
881,1.06622,-30.7945
882,1.06512,-46.9662
883,1.06924,-10.7775
884,1.04221,-26.0583
885,1.00288,-38.9785
886,1.04677,-30.9548
887,1.09056,-16.0407
888,1.07655,-21.7549
889,1.0451,-26.3325
890,1.02128,-17.2488
891,1.08206,-33.8528
892,1.09075,-47.4448
893,1.09211,-38.485
894,1.07423,-15.4012
895,1.08935,-18.9636
896,1.08753,-42.6668
897,1.09224,-46.3653
898,1.04274,-25.0994
899,1.09937,-19.395
900,1.08046,-6.13882
901,0.96236,-40.8002
902,1.0283,-15.7137
903,1.0984,-35.1442
904,1.087,-37.772
905,1.06002,-32.1796
906,0.965767,-40.7587
907,1.07992,-10.8347
908,1.09965,2.07791
909,1.07137,-27.9079
910,1.09168,-42.7558
911,1.03926,-41.5745
912,1.09722,-30.491
913,1.05143,-25.5497
914,1.087,-30.9399
915,1.06765,-26.3683
916,1.05874,-28.0079
917,1.1,-22.0632
918,1.03368,-19.6864
919,1.04147,-26.5567
920,1.08438,-29.3266
921,1.04771,-22.2787
922,1.04159,-13.8659
923,1.0596,-31.4798
924,0.992203,-50.396
925,1.01683,-11.7769
926,1.07454,-38.6783
927,1.06406,-41.4767
928,1.05118,-36.0836
929,1.06872,-25.1629
930,1.08094,-36.1212
931,1.01976,-40.8583
932,1.07167,-43.3761
933,1.04726,-37.1059
934,1.00956,-24.3044
935,1.08172,-32.5546
936,1.03501,-32.4801
937,1.01101,-39.4422
938,1.09333,10.4992
939,1.07267,-30.1451
940,1.05659,-21.4
941,1.0213,-16.9959
942,1.08963,-14.5115
943,1.03728,-37.8332
944,1.06511,-17.4671
945,1.03684,-27.431
946,1.06143,-48.7473
947,1.04209,-27.6939
948,1.01978,-50.8586
949,0.971792,-22.9682
950,1.05815,-35.7599
951,1.06236,-32.8724
952,1.09744,-22.3536
953,1.07339,-26.8417
954,1.0778,-29.9416
955,1.03437,-30.6377
956,1.04791,1.82053
957,1.06865,-34.1396
958,1.08697,-29.1689
959,1.0379,-35.3407
960,1.09933,-23.0743
961,0.86239,-36.2238
962,1.06927,-42.4094
963,1.03653,-26.6295
964,1.04469,-20.1057
965,1.04866,-37.083
966,1.06302,7.1081
967,1.01874,-16.4783
968,1.05658,-35.8474
969,1.06974,-9.19756
970,1.05796,-30.5814
971,1.09763,-14.373
972,1.12611,-9.17409
973,1.01875,-37.9285
974,1.04004,-29.0059
975,1.01429,-32.1295
976,1.0968,-30.6045
977,1.09237,-1.94934
978,1.0349,-17.6244
979,0.996918,-24.5934
980,1.07996,-33.1843
981,1.06876,-32.9808
982,1.06835,-42.5877
983,1.09223,10.5196
984,1.09795,-39.9387
985,1.06823,-40.2255
986,1.06361,-40.2259
987,1.02099,-30.8101
988,1.06916,-43.1496
989,0.987852,-24.8716
990,1.00168,-42.2261
991,1.01512,-16.9976
992,1.0734,-34.2188
993,1.08235,-0.383643
994,1.06413,-35.7573
995,1.09001,-34.8363
996,1.01531,-11.9865
997,1.04727,-33.8656
998,1.03801,-35.8852
999,1.0314,-18.4853
1000,1.03494,-29.188
1001,1.09475,-46.1668
1002,1.08181,-29.3445
1003,0.986132,-25.9026
1004,1.01993,-31.1424
1005,1.09983,-20.4339
1006,1.09716,-29.761
1007,1.0453,-31.6934
1008,1.0039,-21.7288
1009,1.0467,-33.9015
1010,1.03465,-15.8071
1011,1.0616,-38.394
1012,1.04628,-42.6534
1013,1.03649,-38.2273
1014,1.01898,-36.7488
1015,1.09646,-24.1776
1016,1.09241,-38.5801
1017,1.0363,-38.1669
1018,0.994713,-28.8612
1019,1.03596,-31.6766
1020,1.05907,-30.4638
1021,1.05332,-43.877
1022,1.03575,-14.4947
1023,1.08656,-33.8005
1024,1.0434,-47.6314
1025,1.05692,-47.2954
1026,1.06773,-31.7253
1027,1.01131,-27.1637
1028,1.0336,-25.0131
1029,1.07591,18.3823
1030,1.0316,-32.3473
1031,1.1,-40.1157
1032,1.06824,-30.1876
1033,1.08511,-32.4846
1034,1.06389,-31.306
1035,1.08588,-45.8286
1036,1.05517,-31.0157
1037,1.05043,-18.9327
1038,1.03331,-9.86046
1039,1.07331,-35.9906
1040,1.08335,-9.94376
1041,1.03947,-39.4657
1042,1.09074,-42.6047
1043,1.08567,-6.61108
1044,1.06343,-40.733
1045,0.956799,-26.2344
1046,1.05415,-39.14
1047,1.01441,-18.0429
1048,0.99573,-26.2257
1049,1.14283,-24.5009
1050,1.1,8.44723
1051,1.09989,-21.4116
1052,1.054,-16.6149
1053,0.988933,-21.4729
1054,1.07894,-40.9505
1055,0.967112,-43.1904
1056,1.05734,-32.6023
1057,1.06003,-12.7902
1058,1.05337,-27.9439
1059,1.08656,-31.0198
1060,1.09837,-22.6203
1061,0.998637,-40.6378
1062,1.05485,-36.7631
1063,1.02771,-22.6127
1064,1.06428,-26.6979
1065,1.07373,-43.4872
1066,1.05752,-16.1795
1067,1.07323,-32.625
1068,1.03,-28.9126
1069,1.07111,-22.6184
1070,1.03365,-9.48453
1071,1.01576,-42.6653
1072,1.07949,-16.4786
1073,1.03945,-25.3836
1074,1.08682,-25.0513
1075,1.1,1.83257
1076,1.015,-46.7854
1077,1.05943,-24.7702
1078,1.1,-22.1387
1079,1.04796,-26.7224
1080,1.1,-46.9636
1081,1.07175,-18.2807
1082,1.1,-35.2594
1083,1.0936,-27.6644
1084,1.05495,-23.5982
